Chromosome	Position_bp	Rate
chrX	434500	0.000545389455863963
chrX	435000	6.99021359306994
chrX	435500	0.914388317545928
chrX	436000	4.02051793831159e-05
chrX	436500	4.44271821835599e-06
chrX	437000	0.00473430299225893
chrX	437500	0.00791793803922623
chrX	438000	0.0290633824809884
chrX	438500	0.289371848102887
chrX	439000	2.99997038300677
chrX	439500	0.120138085250055
chrX	440000	2.28530489755247
chrX	440500	0.107017947026105
chrX	441000	3.00522490274685
chrX	441500	4.12913664599784
chrX	442000	0.209936960536283
chrX	442500	0.0221634850394721
chrX	443000	7.8026403342627e-06
chrX	443500	0.0175707871121869
chrX	444000	0.000547985021180489
chrX	444500	2.60765546160381
chrX	445000	0.949410038011577
chrX	445500	0.000504173475700318
chrX	446000	1.59186522178909
chrX	446500	7.96119626425451e-07
chrX	447000	0.00858741548883441
chrX	447500	0.000257396268896469
chrX	448000	1.15702219658249
chrX	448500	8.16605781896331e-16
chrX	449000	5.84918566096076e-08
chrX	449500	0.306221192859033
chrX	450000	1.55040920910381e-10
chrX	450500	1.2210244855646
chrX	451000	7.66686265507896e-06
chrX	451500	0.730204581386535
chrX	452000	1.44685141252076e-05
chrX	452500	0.0205196515391866
chrX	453000	9.22798016580284e-09
chrX	453500	0.0105375869561958
chrX	454000	3.60184303201384
chrX	454500	2.20077919886606e-09
chrX	455000	4.96979210957294
chrX	455500	0.00394692319257596
chrX	456000	0.00306023378187353
chrX	456500	0.317279629696081
chrX	457000	4.40417833537977e-07
chrX	457500	0.000326905857827732
chrX	458000	7.89758146307395e-05
chrX	458500	0.348430461756027
chrX	459000	0.076314787817738
chrX	459500	0.162409810973867
chrX	460000	0.013554013310628
chrX	460500	0.526814921890389
chrX	461000	0.000199291393453045
chrX	461500	0.102640869179546
chrX	462000	8.69908083178211e-05
chrX	462500	1.31449669462269
chrX	463000	2.08122005890669e-05
chrX	463500	1.06766641803214e-05
chrX	464000	0.00160496934463947
chrX	464500	2.00406330762923
chrX	465000	0.431204097868329
chrX	465500	0.0269558019459704
chrX	466000	0.00461138551709241
chrX	466500	0.430971378876815
chrX	467000	0.00122320286706048
chrX	467500	1.77571446015672e-05
chrX	468000	1.41996634171075e-05
chrX	468500	0.0577187573561764
chrX	469000	0.633047266756418
chrX	469500	0.0187622458960079
chrX	470000	0.26645039665745
chrX	470500	0.0001524798410058
chrX	471000	2.40095527710849e-07
chrX	471500	0.418529903307756
chrX	472000	4.65883111980664
chrX	472500	0.0452079044244577
chrX	473000	0.897521710191992
chrX	473500	1.26720036148473e-12
chrX	474000	0.200902963409461
chrX	474500	9.02497861798792
chrX	475000	0.799843253207412
chrX	475500	1.85605601367715
chrX	476000	0.781617920783872
chrX	476500	7.59979896297428e-19
chrX	477000	1.90020437204309e-10
chrX	477500	1.25406814669238
chrX	478000	0.000639909230444032
chrX	478500	0.00177200018298723
chrX	479000	1.25855181848136e-05
chrX	479500	0.00156973674921133
chrX	480000	0.000578390077112596
chrX	480500	0.525285630747591
chrX	481000	1.33984910998822e-14
chrX	481500	0.235864638223291
chrX	482000	0.000533148838410874
chrX	482500	7.90291816163247
chrX	483000	3.50205542454396e-07
chrX	483500	1.4543381861539
chrX	484000	7.51958432806745e-08
chrX	484500	8.22764107809726
chrX	485000	7.4732255470078
chrX	485500	0.225601666724028
chrX	486000	6.53337026205036
chrX	486500	4.14413453405008e-10
chrX	487000	3.64197705509386
chrX	487500	0.000741387245601624
chrX	488000	5.28254438512865e-05
chrX	488500	0.394928244975661
chrX	489000	2.30064556781913
chrX	489500	0.453948972117108
chrX	490000	3.5866820248543e-05
chrX	490500	0.000185019895626207
chrX	491000	1.30805020677624e-08
chrX	491500	0.000770623367875772
chrX	492000	1.12870274682182e-05
chrX	492500	0.0517902548749691
chrX	493000	0.00423533247166811
chrX	493500	0.0555764455649969
chrX	494000	0.00212159869830751
chrX	494500	6.34068876273739e-07
chrX	495000	0.000118829756061506
chrX	495500	3.48002963836465
chrX	496000	0.358201614431041
chrX	496500	0.366389265748498
chrX	497000	0.00571291181437083
chrX	497500	5.83032205484329e-12
chrX	498000	1.14475643621192
chrX	498500	0.35533162789593
chrX	499000	0.867448329582567
chrX	499500	0.0156739515595215
chrX	5e+05	0.938682213907143
chrX	500500	0.30928741314794
chrX	501000	0.375350584753956
chrX	501500	1.29470091763061
chrX	502000	0.0044604059715283
chrX	502500	5.00070051975531
chrX	503000	0.177661335203007
chrX	503500	0.997682975132861
chrX	504000	3.22643713117585
chrX	504500	3.35188333329626
chrX	505000	0.000175314444559741
chrX	505500	0.0244071045498829
chrX	506000	5.6843178980615
chrX	506500	0.000421109751978621
chrX	507000	3.74590645216941
chrX	507500	0.967627007343735
chrX	508000	0.76039706639444
chrX	508500	2.43132720710593e-06
chrX	509000	2.538396086984e-08
chrX	509500	0.200164913770625
chrX	510000	0.110720799161887
chrX	510500	0.00122723912576325
chrX	511000	0.000179128097800387
chrX	511500	21.4946133002665
chrX	512000	0.00112348290136233
chrX	512500	0.000319488725510036
chrX	513000	1.44395058897655
chrX	513500	0.878633952721155
chrX	514000	0.00497789489294168
chrX	514500	5.20441049058888e-06
chrX	515000	0.265495091561347
chrX	515500	2.98810772886481e-08
chrX	516000	2.6943836230868
chrX	516500	0.716934924092747
chrX	517000	2.69029741971734e-05
chrX	517500	32.8904959049666
chrX	518000	0.00727061941503604
chrX	518500	6.0805647009809
chrX	519000	0.00014383320146652
chrX	519500	0.110616487764435
chrX	520000	0.00913004261715807
chrX	520500	3.46773942566842e-05
chrX	521000	0.696718992144016
chrX	521500	19.0199196020452
chrX	522000	3.75301513273719
chrX	522500	0.3982943488647
chrX	523000	2.36823128016152
chrX	523500	6.81538649736708
chrX	524000	3.9184563901724
chrX	524500	0.00184894458383563
chrX	525000	4.05045137970441e-05
chrX	525500	4.49687878000017
chrX	526000	0.0616024029137609
chrX	526500	1.34709652105739
chrX	527000	0.344189440748039
chrX	527500	0.725191764334735
chrX	528000	1.94223490913565e-05
chrX	528500	26.5319138969603
chrX	529000	4.64870096020607
chrX	529500	2.3393406761795
chrX	530000	0.0174606829222026
chrX	530500	0.15396505802858
chrX	531000	2.81316847341488
chrX	531500	0.000494941403457105
chrX	532000	0.00127592775936034
chrX	532500	8.14629883056904e-06
chrX	533000	0.102938995166396
chrX	533500	0.004498023659427
chrX	534000	14.5648682487818
chrX	534500	0.515076434103219
chrX	535000	2.41430945727636
chrX	535500	0.000182558663584736
chrX	536000	0.0288995987160645
chrX	536500	1.47744934966858
chrX	537000	9.34208172973522e-09
chrX	537500	0.490647539074854
chrX	538000	0.0248407219728222
chrX	538500	0.162313981288389
chrX	539000	1.64553666383953
chrX	539500	0.293868531177338
chrX	540000	0.113485673436142
chrX	540500	0.006144824547292
chrX	541000	4.81136619699656
chrX	541500	0.00565844822356299
chrX	542000	0.075002812931227
chrX	542500	0.242220983221531
chrX	543000	19.9986399758517
chrX	543500	0.300082664464769
chrX	544000	23.8397747245927
chrX	544500	0.00896028081838566
chrX	545000	0.0139272148125875
chrX	545500	0.00994800503873428
chrX	546000	0.00303647834577526
chrX	546500	0.084744031386504
chrX	547000	14.0491434929867
chrX	547500	21.9560359412299
chrX	548000	8.91795227995386
chrX	548500	0.000750297360048329
chrX	549000	0.00669537600384373
chrX	549500	8.45374250357252e-05
chrX	550000	1.26770368144014
chrX	550500	6.0747525957113e-05
chrX	551000	23.1320967867723
chrX	551500	4.3391408370284
chrX	552000	3.71185050017117
chrX	552500	3.9226488175462
chrX	553000	5.40313384920493
chrX	553500	73.36237030488
chrX	554000	0.879600867962377
chrX	554500	11.0110905770372
chrX	555000	1.02383081350068
chrX	555500	0.0996535558970036
chrX	556000	0.0367921122308637
chrX	556500	0.00192999037329737
chrX	557000	8.62163729532645
chrX	557500	4.82017311640148
chrX	558000	0.000398926629782471
chrX	558500	0.281072160795592
chrX	559000	0.154188585319486
chrX	559500	0.0131112464668913
chrX	560000	0.06414109090748
chrX	560500	3.74062894586238
chrX	561000	0.0300713132356915
chrX	561500	2.05994467207503
chrX	562000	54.317428934084
chrX	562500	11.1450780049992
chrX	563000	2.4968357491886e-10
chrX	563500	0.0200610746539253
chrX	564000	0.000238080095385385
chrX	564500	4.15018799448867
chrX	565000	15.6372186521693
chrX	565500	0.00379548142391269
chrX	566000	0.000753571070347965
chrX	566500	0.00194527580479853
chrX	567000	0.000106050611649817
chrX	567500	0.00990626689035377
chrX	568000	0.0159285965243491
chrX	568500	5.75298316236938e-05
chrX	569000	0.0123602524107425
chrX	569500	5.12967759799849e-12
chrX	570000	0.411898761198428
chrX	570500	2.76198966637269e-10
chrX	571000	2.54428798011593e-05
chrX	571500	0.0631403701028115
chrX	572000	0.00100672185161663
chrX	572500	18.2676278375778
chrX	573000	0.000338299180105953
chrX	573500	5.73761687910369
chrX	574000	25.7991685917252
chrX	574500	9.44548797369017e-05
chrX	575000	2.03766101524263e-05
chrX	575500	0.370998900652594
chrX	576000	1.1167570086524e-07
chrX	576500	0.0010357837347922
chrX	577000	1.33530498513374e-05
chrX	577500	1.73500798135793
chrX	578000	0.0001740659457089
chrX	578500	0.0198041462180086
chrX	579000	0.00131960436516317
chrX	579500	0.00499837881802755
chrX	580000	3.86055212315833e-08
chrX	580500	9.5602650306992
chrX	581000	1.02961500653812e-05
chrX	581500	0.000395209396464948
chrX	582000	1.61307044631018e-09
chrX	582500	7.28113948409516e-12
chrX	583000	0.000249932458089793
chrX	583500	0.269308404362936
chrX	584000	9.16905922172938e-05
chrX	584500	2.84092010576974
chrX	585000	0.0255703462267435
chrX	585500	0.543766736200672
chrX	586000	0.0702263068688626
chrX	586500	0.329068630264846
chrX	587000	0.19591378939978
chrX	587500	0.752702115628406
chrX	588000	0.0489588609844641
chrX	588500	0.0438643340587521
chrX	589000	3.66025691449677e-07
chrX	589500	0.000925960663029749
chrX	590000	2.97397403139346
chrX	590500	0.00102548656931903
chrX	591000	0.000196898322175079
chrX	591500	0.00708462129493261
chrX	592000	0.363358604933136
chrX	592500	1.46213029706016e-06
chrX	593000	3.63053868058522
chrX	593500	0.0370182854295354
chrX	594000	7.8845670203966
chrX	594500	0.0491454059138827
chrX	595000	7.30215282943861
chrX	595500	5.45860331679508
chrX	596000	7.45347189243888
chrX	596500	7.42335618406314e-06
chrX	597000	1.28042763124042
chrX	597500	1.32789159364107e-07
chrX	598000	0.00052199345775283
chrX	598500	1.01096337271328
chrX	599000	13.2010015872159
chrX	599500	2.17595966529735e-05
chrX	6e+05	6.07298709643978
chrX	600500	0.000184534605471837
chrX	601000	0.00646879627349061
chrX	601500	1.40720365935871e-08
chrX	602000	0.0852859188518215
chrX	602500	0.322760342344555
chrX	603000	0.191832419284975
chrX	603500	0.0021924945030543
chrX	604000	0.142304964335117
chrX	604500	3.70593283669172e-10
chrX	605000	0.505648863425545
chrX	605500	2.82858784294037e-05
chrX	606000	0.645935554002482
chrX	606500	1.45435883206794e-10
chrX	607000	0.255871859987494
chrX	607500	7.42761950298021e-07
chrX	608000	2.42691424360916
chrX	608500	0.0220016921279353
chrX	609000	0.619823975377251
chrX	609500	0.592156877029568
chrX	610000	1.21862908697144
chrX	610500	1.6440435587612e-05
chrX	611000	2.87753544515043
chrX	611500	10.8259510414255
chrX	612000	0.000318296284318968
chrX	612500	0.0141906968929896
chrX	613000	9.25312521463682e-06
chrX	613500	0.165298478992204
chrX	614000	6.69338594696451e-09
chrX	614500	16.221186180385
chrX	615000	0.338370621073812
chrX	615500	0.196864030542764
chrX	616000	0.00309425382235615
chrX	616500	0.0940882027030713
chrX	617000	5.56046651246987
chrX	617500	0.00454034822741653
chrX	618000	38.0653810244817
chrX	618500	7.8549196143942
chrX	619000	0.00253611722479449
chrX	619500	2.09367801452612e-05
chrX	620000	0.000642728238659599
chrX	620500	0.000928969529960295
chrX	621000	1.03945623641235
chrX	621500	5.01371390062512e-10
chrX	622000	1.80446024459177e-07
chrX	622500	0.00738347730795448
chrX	623000	5.52960491920788
chrX	623500	12.8369535182872
chrX	624000	0.00012034989538067
chrX	624500	0.000779059789803689
chrX	625000	1.16791141533735e-05
chrX	625500	0.366886372556884
chrX	626000	9.3428064950357e-05
chrX	626500	0.245482824805999
chrX	627000	5.50140943566067e-07
chrX	627500	0.0360479980115771
chrX	628000	0.241583607312138
chrX	628500	1.41407671014743e-08
chrX	629000	1.29844047881858
chrX	629500	0.0131042193602103
chrX	630000	4.0150874107857
chrX	630500	0.0887122902627455
chrX	631000	5.78793141343862
chrX	631500	0.000256280857035559
chrX	632000	0.00148526061582815
chrX	632500	0.403821672127051
chrX	633000	7.9639908959547e-21
chrX	633500	12.5802609024008
chrX	634000	18.4074393850862
chrX	634500	0.265074130610257
chrX	635000	0.327302804515743
chrX	635500	0.00470202199322973
chrX	636000	9.51967136654784
chrX	636500	67.2314940289133
chrX	637000	0.450957838593981
chrX	637500	0.000756882764799315
chrX	638000	27.7107589741904
chrX	638500	0.0242664321558597
chrX	639000	4.1440714893478
chrX	639500	0.000665837098490607
chrX	640000	0.000317873702161953
chrX	640500	7.34161899564506e-14
chrX	641000	0.000387092034846559
chrX	641500	1.99321464693916
chrX	642000	1.20459411163766
chrX	642500	0.9007404516679
chrX	643000	7.64050566751918
chrX	643500	0.00721865925486976
chrX	644000	1.71675397368144
chrX	644500	7.28856393496196
chrX	645000	2.51394825264012e-08
chrX	645500	0.000366164584871497
chrX	646000	20.4094176686461
chrX	646500	0.00455955766126767
chrX	647000	0.45287879672975
chrX	647500	1.97638426420981
chrX	648000	4.49988032784834
chrX	648500	18.1327461263127
chrX	649000	0.000151713412584975
chrX	649500	2.38159297389903e-19
chrX	650000	0.21091044090787
chrX	650500	2.88614563610608e-07
chrX	651000	7.78314677873313
chrX	651500	2.54142190873721
chrX	652000	0.199616824211442
chrX	652500	3.10610033955547
chrX	653000	46.2522842404132
chrX	653500	3.15379820733036
chrX	654000	4.58200596289622e-07
chrX	654500	0.745955903274126
chrX	655000	0.615180254635289
chrX	655500	0.495750020476173
chrX	656000	4.20873362478388e-14
chrX	656500	0.00342311951129148
chrX	657000	0.248448343305068
chrX	657500	14.8769794094197
chrX	658000	4.86004241723645
chrX	658500	1.01832922338677
chrX	659000	0.0974353489926821
chrX	659500	0.150607031016318
chrX	660000	7.43659233764963e-08
chrX	660500	9.55120354552471
chrX	661000	0.00040787896363882
chrX	661500	0.21059553572128
chrX	662000	0.0136591011191822
chrX	662500	0.252494185743312
chrX	663000	28.0128646301373
chrX	663500	0.289874566356416
chrX	664000	29.6555318137865
chrX	664500	0.182077233757861
chrX	665000	3.7601462924865
chrX	665500	1.71392862179344e-06
chrX	666000	3.34749862638159
chrX	666500	0.0637272600219288
chrX	667000	5.23812737998697
chrX	667500	0.278712800332082
chrX	668000	19.7537106888933
chrX	668500	0.00196684838401975
chrX	669000	4.75353579770546e-05
chrX	669500	2.45071484919879
chrX	670000	1.98223786756369
chrX	670500	8.05800015422431
chrX	671000	5.23753526486802
chrX	671500	0.0841086791107805
chrX	672000	60.6993960553365
chrX	672500	0.00675509356015548
chrX	673000	1.10227195819894
chrX	673500	0.0250631846417219
chrX	674000	0.311476877822651
chrX	674500	10.5836452431743
chrX	675000	0.00725124800783107
chrX	675500	0.10406344533327
chrX	676000	8.4651097868099
chrX	676500	0.0199922063940365
chrX	677000	0.116134204146702
chrX	677500	1.13683626713217
chrX	678000	6.63857312313746
chrX	678500	1.94054250460766
chrX	679000	0.00031951409548623
chrX	679500	0.0293365416485376
chrX	680000	0.00781068044530553
chrX	680500	0.00201534163980599
chrX	681000	12.6018886164502
chrX	681500	0.00148518028121454
chrX	682000	40.2393944634925
chrX	682500	0.00443416894074044
chrX	683000	0.289038246739201
chrX	683500	4.54685574102605
chrX	684000	0.215952652391951
chrX	684500	8.65204362753875e-05
chrX	685000	0.00984828802354071
chrX	685500	0.0034442754375075
chrX	686000	0.000284954393824128
chrX	686500	0.536023400464109
chrX	687000	0.334396175765955
chrX	687500	0.145561453456635
chrX	688000	18.0157069807634
chrX	688500	6.62660163640589
chrX	689000	0.00367140935912628
chrX	689500	0.22457249114825
chrX	690000	0.1029002947475
chrX	690500	0.0292995103299032
chrX	691000	6.56045413060529
chrX	691500	10.1026829037531
chrX	692000	8.19053507134653e-10
chrX	692500	0.193482065784374
chrX	693000	1.21005669826953e-07
chrX	693500	22.9883591862216
chrX	694000	28.6627079828531
chrX	694500	1.92621853339594
chrX	695000	7.11996096439646e-09
chrX	695500	3.02664652399179
chrX	696000	37.6253757305668
chrX	696500	5.85341814375793e-11
chrX	697000	0.000904100261713895
chrX	697500	4.02967668376863
chrX	698000	5.42074451547219
chrX	698500	6.13361115059657
chrX	699000	2.95286554510413
chrX	699500	0.000432909886852352
chrX	7e+05	3.94295276949963
chrX	700500	4.56154547840753e-10
chrX	701000	1.45720127816241
chrX	701500	0.798133077462813
chrX	702000	0.227748612892138
chrX	702500	0.292021010159783
chrX	703000	8.68615556408184e-07
chrX	703500	5.4416024641109
chrX	704000	6.70418209035145
chrX	704500	0.00498461350080212
chrX	705000	2.83056637451208
chrX	705500	0.0141268692656746
chrX	706000	0.00127158921469439
chrX	706500	4.08776339049497
chrX	707000	0.00461994894878625
chrX	707500	13.1892591028081
chrX	708000	12.4112026614804
chrX	708500	11.6664640623307
chrX	709000	0.0624298570401791
chrX	709500	0.552572463058295
chrX	710000	1.94023448592424
chrX	710500	5.42433115187069
chrX	711000	2.40226956403488
chrX	711500	7.08154352407946
chrX	712000	2.08910358236517
chrX	712500	1.61276387976489
chrX	713000	0.798917621324598
chrX	713500	0.0561918889286916
chrX	714000	0.353091161127856
chrX	714500	0.0143133071381595
chrX	715000	1.66841348250683
chrX	715500	0.014814406777724
chrX	716000	0.000135384671993905
chrX	716500	2.98694228311763
chrX	717000	0.000280643726472317
chrX	717500	9.80597754881403
chrX	718000	0.205982514595263
chrX	718500	0.241258808925675
chrX	719000	3.9588788864655e-06
chrX	719500	0.000212655747434358
chrX	720000	23.0245436377727
chrX	720500	0.667669888578156
chrX	721000	7.05556339809393
chrX	721500	0.00403218991224525
chrX	722000	1.53633826744549e-08
chrX	722500	2.95049167017295e-12
chrX	723000	0.000344810985801606
chrX	723500	0.00863902388715348
chrX	724000	0.000659381685015196
chrX	724500	3.86932433207309e-06
chrX	725000	0.0377665986523266
chrX	725500	0.430332210326701
chrX	726000	0.0179905105994422
chrX	726500	0.38578249664461
chrX	727000	0.0161821311729102
chrX	727500	0.623116636122683
chrX	728000	3.19919559789448
chrX	728500	0.497878500954424
chrX	729000	0.0256783700940365
chrX	729500	0.138465104770175
chrX	730000	0.0871370203265102
chrX	730500	7.37834624762649
chrX	731000	8.93235424371409e-11
chrX	731500	0.00328090866490246
chrX	732000	28.7145602999565
chrX	732500	0.000564357472254643
chrX	733000	0.882406898655953
chrX	733500	0.000145142534854476
chrX	734000	0.0138493780466124
chrX	734500	0.118734166296629
chrX	735000	6.86104509633243e-11
chrX	735500	1.75221537241517
chrX	736000	0.000954082294608276
chrX	736500	4.730109081313e-10
chrX	737000	37.4881493659134
chrX	737500	0.000354627144282561
chrX	738000	3.41529399819967
chrX	738500	4.87900586740199
chrX	739000	0.00963465137675948
chrX	739500	0.56116741369414
chrX	740000	0.0292724811699364
chrX	740500	2.1906937032906
chrX	741000	2.46169733542821
chrX	741500	5.09746498867415e-05
chrX	742000	0.130958334063585
chrX	742500	0.0119697756538275
chrX	743000	1.84368264095295e-17
chrX	743500	0.00262375727782929
chrX	744000	0.00240482264708185
chrX	744500	9.73929515775351
chrX	745000	0.00263426976189129
chrX	745500	2.72110748143938
chrX	746000	0.00414608864899708
chrX	746500	25.4653803662795
chrX	747000	0.000225063086673779
chrX	747500	1.57064572291167
chrX	748000	0.000427318574547487
chrX	748500	0.0204410230958275
chrX	749000	32.0273525985498
chrX	749500	0.0291704783229323
chrX	750000	0.019607064958927
chrX	750500	0.0517859782882327
chrX	751000	15.4812382390952
chrX	751500	0.000576633307821606
chrX	752000	2.14449623693265
chrX	752500	0.844789414242966
chrX	753000	7.63353935269541
chrX	753500	0.00841126332248022
chrX	754000	13.9631770060218
chrX	754500	0.000855844777871222
chrX	755000	0.0386101759525004
chrX	755500	0.413877637747543
chrX	756000	13.2397516708898
chrX	756500	13.8049009215381
chrX	757000	0.00699677433731
chrX	757500	12.5086240522293
chrX	758000	1.33269662588204e-06
chrX	758500	0.489847516997191
chrX	759000	0.045928510052661
chrX	759500	0.14148117049115
chrX	760000	0.00180064303704962
chrX	760500	0.00175220000146906
chrX	761000	0.116492173762105
chrX	761500	3.22854804143747
chrX	762000	3.54708877631174
chrX	762500	0.0175902867479693
chrX	763000	4.15685971437807
chrX	763500	0.0024197895588629
chrX	764000	0.0447577409357446
chrX	764500	0.0589637095212436
chrX	765000	7.74996754484937
chrX	765500	0.0889913703228889
chrX	766000	0.3370378970717
chrX	766500	1.28395917020094e-09
chrX	767000	8.52491397339205
chrX	767500	1.25948642935962
chrX	768000	10.3423861268288
chrX	768500	4.3461858455642e-06
chrX	769000	1.01712024252927
chrX	769500	0.0997590149989836
chrX	770000	0.317071929857966
chrX	770500	0.00978706073454035
chrX	771000	1.85563375506091e-11
chrX	771500	0.0204550259567521
chrX	772000	3.62684436353425
chrX	772500	0.865534670574064
chrX	773000	24.8034111859956
chrX	773500	7.49286729942009e-05
chrX	774000	0.00201001562543989
chrX	774500	0.000332587150994874
chrX	775000	0.00130597490658425
chrX	775500	0.920010264493293
chrX	776000	5.6488367258465
chrX	776500	2.7984844291728
chrX	777000	0.00107385028962725
chrX	777500	0.00089489557977865
chrX	778000	8.90125146924378
chrX	778500	29.8893189495663
chrX	779000	0.91233360110138
chrX	779500	0.982422614599308
chrX	780000	3.8347608496754e-06
chrX	780500	0.00097247250745213
chrX	781000	0.154458132434036
chrX	781500	1.10442014707398
chrX	782000	1.13925879493607e-08
chrX	782500	7.77268499875271e-05
chrX	783000	0.874517412195365
chrX	783500	5.13810211061844e-26
chrX	784000	15.6551960471442
chrX	784500	15.0221680497402
chrX	785000	0.0137253457383898
chrX	785500	5.34382310316765
chrX	786000	0.746464944924751
chrX	786500	0.998693231466793
chrX	787000	1.85662956026328
chrX	787500	0.0251628758353479
chrX	788000	0.0737756502761205
chrX	788500	1.89250425948952
chrX	789000	31.1664389369914
chrX	789500	7.94637588730539
chrX	790000	5.2856135174607
chrX	790500	0.111128589023283
chrX	791000	0.000215066661336464
chrX	791500	3.88843651406646e-06
chrX	792000	0.581166956389779
chrX	792500	2.99927858042974
chrX	793000	53.397015956014
chrX	793500	11.5816521775207
chrX	794000	0.0153746865377645
chrX	794500	0.1494957544103
chrX	795000	0.845571293312861
chrX	795500	0.00682828811602348
chrX	796000	0.335423704674783
chrX	796500	1.08895597245385
chrX	797000	5.13370215367842
chrX	797500	1.16110771790917e-08
chrX	798000	0.0160608581485504
chrX	798500	0.0249745436404656
chrX	799000	6.84281052846895e-14
chrX	799500	19.7343400529355
chrX	8e+05	0.520445712639024
chrX	800500	0.00138049940388565
chrX	801000	20.1996442935134
chrX	801500	6.23373077871855e-08
chrX	802000	4.43991499716791
chrX	802500	4.76772681616663
chrX	803000	5.47577432749416
chrX	803500	0.731468245510948
chrX	804000	0.491225900384216
chrX	804500	0.0009988158412063
chrX	805000	4.00999147232976
chrX	805500	0.43675782173933
chrX	806000	17.5205335539019
chrX	806500	0.670228693369253
chrX	807000	0.0451348681857161
chrX	807500	2.84175533794905
chrX	808000	0.00226924408475949
chrX	808500	2.45820117019571e-12
chrX	809000	0.893964033019565
chrX	809500	0.302414657076373
chrX	810000	0.1964057002098
chrX	810500	0.00269924412450974
chrX	811000	5.46807423849544
chrX	811500	0.405798004794121
chrX	812000	6.74467911057545
chrX	812500	0.0864122805549453
chrX	813000	0.257013553488907
chrX	813500	2.71107802867755
chrX	814000	85.1198584493541
chrX	814500	14.7262694470115
chrX	815000	21.2070495827428
chrX	815500	7.01117680186044
chrX	816000	0.819791356019236
chrX	816500	0.954815024951058
chrX	817000	9.47396520526508
chrX	817500	3.21849467891925e-06
chrX	818000	0.114995986839329
chrX	818500	0.310173029987343
chrX	819000	1.82561847934609e-08
chrX	819500	0.00138909188010713
chrX	820000	0.00583895223173262
chrX	820500	0.479636418729141
chrX	821000	0.0720950743106127
chrX	821500	1.04935434805099e-06
chrX	822000	0.333267537172018
chrX	822500	1.63890452419444e-05
chrX	823000	0.0328289574311781
chrX	823500	0.000224010480628681
chrX	824000	9.70658110283278e-09
chrX	824500	0.157958791575186
chrX	825000	0.512207815105206
chrX	825500	2.40037423633046
chrX	826000	0.462445439533111
chrX	826500	0.000101345980628539
chrX	827000	0.0276931004674887
chrX	827500	50.2585589064726
chrX	828000	0.576003494711823
chrX	828500	3.88135179262745
chrX	829000	4.00483772182847
chrX	829500	0.176332441864874
chrX	830000	3.43270262288021
chrX	830500	0.688173318819875
chrX	831000	0.220411365965822
chrX	831500	22.4794191144811
chrX	832000	8.10138082857786e-15
chrX	832500	1.13967117375019
chrX	833000	0.000148758554771086
chrX	833500	1.64382770958728
chrX	834000	2.22340318573948
chrX	834500	1.70467627115072e-05
chrX	835000	0.529445788521468
chrX	835500	3.89535792161896e-06
chrX	836000	8.75236724457293e-06
chrX	836500	0.0369535006504135
chrX	837000	0.905600644756517
chrX	837500	5.53197145840587
chrX	838000	0.0401513697700948
chrX	838500	0.166097526359272
chrX	839000	0.166905621723328
chrX	839500	0.00906276252559586
chrX	840000	0.210632270629055
chrX	840500	0.153806431218051
chrX	841000	4.41566821808199
chrX	841500	0.0322880164073885
chrX	842000	1.59017368855338
chrX	842500	5.15841349031734e-07
chrX	843000	7.86045510235353
chrX	843500	0.109985332601503
chrX	844000	0.011279462583548
chrX	844500	0.000244065213670341
chrX	845000	1.00130023181051
chrX	845500	4.98332227845967e-08
chrX	846000	0.0723617975702335
chrX	846500	0.000919682854128473
chrX	847000	5.65933797892863
chrX	847500	21.9209188606723
chrX	848000	0.0131759768349953
chrX	848500	0.132128374001397
chrX	849000	2.40081011614014e-05
chrX	849500	1.34132832677808
chrX	850000	1.58758860619906
chrX	850500	1.07359128298777
chrX	851000	4.5912476855458
chrX	851500	1.02007840449343e-06
chrX	852000	0.00849687240232131
chrX	852500	2.56932093124465e-08
chrX	853000	1.68697306133696
chrX	853500	0.0280696529158747
chrX	854000	0.0319289058405526
chrX	854500	0.357784889290048
chrX	855000	0.00336506721152265
chrX	855500	0.813879987276004
chrX	856000	5.56286002181325e-05
chrX	856500	13.4103590657276
chrX	857000	5.55941829060909
chrX	857500	30.5331321181212
chrX	858000	2.95168213358802
chrX	858500	8.82016210435681e-07
chrX	859000	0.0465189138499588
chrX	859500	3.18130247185996
chrX	860000	1.30451591570366
chrX	860500	9.24359854203088
chrX	861000	3.66351529379769
chrX	861500	5.01459282685892
chrX	862000	12.4931565285196
chrX	862500	8.85148921238715
chrX	863000	0.0142256184315883
chrX	863500	0.0425413959682712
chrX	864000	0.000477420122018194
chrX	864500	0.915546756600067
chrX	865000	0.0144285485478116
chrX	865500	0.855709572197514
chrX	866000	2.49987622375099
chrX	866500	1.27991089026936
chrX	867000	0.0518119020105247
chrX	867500	5.81224345583634
chrX	868000	0.267412036478785
chrX	868500	23.6731658159845
chrX	869000	0.0510554670665566
chrX	869500	0.152796617031203
chrX	870000	1.88054694770107
chrX	870500	1.23942983536258
chrX	871000	0.000382878094475346
chrX	871500	0.144262068792139
chrX	872000	0.0128485039451117
chrX	872500	1.02922546179944
chrX	873000	5.34655474136682e-07
chrX	873500	0.148731712605774
chrX	874000	0.162912732251507
chrX	874500	3.73329843869365e-05
chrX	875000	1.11194526471709
chrX	875500	0.282224194963134
chrX	876000	0.280389787951212
chrX	876500	0.523153096803134
chrX	877000	5.39918778363815
chrX	877500	0.556569669389653
