Chromosome	Position_bp	Rate
chrX	445000	0.011085746988043
chrX	445500	0.555180009725441
chrX	446000	0.693154290583654
chrX	446500	0.00316203519184229
chrX	447000	4.35565221418582
chrX	447500	0.772677636484776
chrX	448000	0.0222806003616641
chrX	448500	5.34898909526933
chrX	449000	1.11165910503796
chrX	449500	0.0200678821024797
chrX	450000	0.827549537034905
chrX	450500	2.46431553772562e-05
chrX	451000	44.1805611212916
chrX	451500	0.0633372028424592
chrX	452000	66.9508106209412
chrX	452500	7.81062985086597
chrX	453000	12.0912355275001
chrX	453500	5.64415911189818
chrX	454000	0.294577740914647
chrX	454500	12.0983880837451
chrX	455000	7.76225834703345e-05
chrX	455500	0.000101341102101118
chrX	456000	42.9350889881362
chrX	456500	16.0049573956706
chrX	457000	1.02483132937818e-08
chrX	457500	29.9973559459903
chrX	458000	135.723705632942
chrX	458500	0.216590168486089
chrX	459000	5.92529029690953e-06
chrX	459500	1.3602833058616e-08
chrX	460000	0.560138069020058
chrX	460500	102.657463192733
chrX	461000	0.57794630649109
chrX	461500	3.58706203318462
chrX	462000	26.5886476134515
chrX	462500	2.30893793080805
chrX	463000	0.0826306030999713
chrX	463500	25.0709471084166
chrX	464000	3.39848649635718e-10
chrX	464500	0.00072043718442196
chrX	465000	0.000717856364553471
chrX	465500	3.50898197406124e-08
chrX	466000	2.67574469562552
chrX	466500	3.10358027647962
chrX	467000	0.232687169791699
chrX	467500	35.7124745157536
chrX	468000	1.39882081957031
chrX	468500	9.99691509873312
chrX	469000	0.00039283946842226
chrX	469500	0.403665070964324
chrX	470000	12.3609458394291
chrX	470500	20.7076273066244
chrX	471000	0.000826468207962059
chrX	471500	4.12145539562529e-06
chrX	472000	3.1161903285022
chrX	472500	1.60033768382677e-05
chrX	473000	0.00188617522395008
chrX	473500	0.000694475850572248
chrX	474000	5.87088680080787e-08
chrX	474500	0.441112180831165
chrX	475000	1.42187435423207e-05
chrX	475500	0.529001689466208
chrX	476000	0.000948862078364645
chrX	476500	3.93232613332536e-05
chrX	477000	57.6716450523107
chrX	477500	1.46214841043524
chrX	478000	0.0338963758580981
chrX	478500	5.77003115605018e-06
chrX	479000	0.00822096550907872
chrX	479500	0.278253249240941
chrX	480000	0.00386719867640462
chrX	480500	0.224631971189691
chrX	481000	11.1587193789771
chrX	481500	0.421628424627611
chrX	482000	93.5179133181244
chrX	482500	6.88387102318507e-08
chrX	483000	3.12291102397685e-07
chrX	483500	0.00468650554771778
chrX	484000	39.7332103166169
chrX	484500	25.286218234662
chrX	485000	2.87611053442681e-05
chrX	485500	0.0473972833294353
chrX	486000	0.00151497380566269
chrX	486500	1.66437048164582
chrX	487000	9.14296808942259e-06
chrX	487500	0.0826234263645214
chrX	488000	0.663855867166476
chrX	488500	14.3909052749867
chrX	489000	10.853331868294
chrX	489500	0.00135329244793753
chrX	490000	5.44794869284933
chrX	490500	0.259849199496786
chrX	491000	86.6995339030015
chrX	491500	0.0295554308536966
chrX	492000	24.8274928770188
chrX	492500	0.00448224500023863
chrX	493000	0.783370908699951
chrX	493500	1.08132722334739e-06
chrX	494000	5.65768765267308e-05
chrX	494500	0.00165204782821104
chrX	495000	0.0543931926820634
chrX	495500	11.2943054113888
chrX	496000	1.32067712525246
chrX	496500	20.6880726761202
chrX	497000	8.61500265823217
chrX	497500	0.011128763036435
chrX	498000	0.00526579001533715
chrX	498500	0.31536386394076
chrX	499000	6.69202465895876
chrX	499500	0.00754804666326287
chrX	5e+05	241.918128389076
chrX	500500	114.065134062725
chrX	501000	1.5486982250282e-05
chrX	501500	0.00098022746221274
chrX	502000	28.6648418728351
chrX	502500	0.00367929678389576
chrX	503000	7.10078532672597
chrX	503500	5.28856307563632
chrX	504000	0.00141279337328723
chrX	504500	0.097111251812741
chrX	505000	0.375941632307163
chrX	505500	72.6432639035045
chrX	506000	0.00467976673497244
chrX	506500	9.62747733432856
chrX	507000	0.0328808621464
chrX	507500	25.2808940362075
chrX	508000	23.8093414087291
chrX	508500	0.0146543364367115
chrX	509000	0.00383454227147196
chrX	509500	48.2275335664122
chrX	510000	6.89549555744781
chrX	510500	0.288472603521085
chrX	511000	0.288554708625397
chrX	511500	133.883438447055
chrX	512000	0.389786640153007
chrX	512500	0.16503123766105
chrX	513000	125.938206859711
chrX	513500	14.9309373048184
chrX	514000	0.0222116766058711
chrX	514500	2.31729878174647
chrX	515000	15.5937758358088
chrX	515500	1.60851352982901
chrX	516000	103.256615210084
chrX	516500	7.89185864368605
chrX	517000	10.0053939015467
chrX	517500	0.0129334843973427
chrX	518000	0.00231236373614537
chrX	518500	16.5944920864682
chrX	519000	26.6226590732821
chrX	519500	0.101335638461222
chrX	520000	0.0183631079318869
chrX	520500	76.8420251461839
chrX	521000	2.76005942140268
chrX	521500	0.396775544298099
chrX	522000	84.6217249952537
chrX	522500	0.972347089548256
chrX	523000	2.98552333812792
chrX	523500	12.9641706223927
chrX	524000	2.43163550159377
chrX	524500	0.248124481179001
chrX	525000	2.08410193571266
chrX	525500	14.9562423637905
chrX	526000	0.377894902559981
chrX	526500	8.66858881773268e-12
chrX	527000	7.56739874187652
chrX	527500	0.271433376774548
chrX	528000	13.4123004509229
chrX	528500	53.6524895229707
chrX	529000	40.525370446488
chrX	529500	1.36318983276112
chrX	530000	102.862280397075
chrX	530500	0.000112995648268138
chrX	531000	0.00209405588190145
chrX	531500	0.0221742805486521
chrX	532000	0.600588319327805
chrX	532500	26.6863283280461
chrX	533000	4.50366030662737
chrX	533500	8.19155708025762
chrX	534000	33.4193340156916
chrX	534500	0.000533310546219916
chrX	535000	10.2342888214791
chrX	535500	0.00385158739993638
chrX	536000	5.17243896597602
chrX	536500	51.2260346989438
chrX	537000	5.47944615456543e-07
chrX	537500	98.1031440575655
chrX	538000	0.675208602564736
chrX	538500	4.50282291677065
chrX	539000	0.0739781532399253
chrX	539500	0.00835359859944858
chrX	540000	4.52323800578926
chrX	540500	0.0139642269974275
chrX	541000	342.694878875094
chrX	541500	6.81933804969302
chrX	542000	9.71220670865694
chrX	542500	16.0938397090393
chrX	543000	1.93136101582832
chrX	543500	1.85117847102717
chrX	544000	0.000128711270870903
chrX	544500	1.52139854314979e-09
chrX	545000	88.0333600411662
chrX	545500	33.5908047216873
chrX	546000	18.221946406939
chrX	546500	1.59519934029673
chrX	547000	1.23122639929794
chrX	547500	189.047731669337
chrX	548000	2.58243749885942e-05
chrX	548500	0.0619513153484744
chrX	549000	23.9536162187917
chrX	549500	0.0756496777383648
chrX	550000	22.7791680996316
chrX	550500	3.44187390258139
chrX	551000	0.926934792692688
chrX	551500	11.8034644715234
chrX	552000	0.204453528970211
chrX	552500	1.11689555037606e-06
chrX	553000	0.0108684548003298
chrX	553500	0.00393704425583129
chrX	554000	131.764151842497
chrX	554500	35.9645067217841
chrX	555000	1.58455517334249
chrX	555500	4.42609306885718
chrX	556000	0.189383717943553
chrX	556500	3.10688418750562
chrX	557000	5.3226057678702
chrX	557500	3.99648300398755e-06
chrX	558000	0.883158983191263
chrX	558500	5.71419078461891
chrX	559000	7.42105220280293
chrX	559500	0.0079685209945276
chrX	560000	13.9151750554341
chrX	560500	280.3859402157
chrX	561000	4.57738443140426e-05
chrX	561500	0.0172582184277935
chrX	562000	321.029594223078
chrX	562500	0.01560933849826
chrX	563000	58.3144091424383
chrX	563500	0.351349902267222
chrX	564000	2.62618463442828e-08
chrX	564500	0.186323853133017
chrX	565000	1.54060140985708e-06
chrX	565500	6.97154235374403e-10
chrX	566000	1.72165842759392
chrX	566500	30.0188996678433
chrX	567000	1.40911461023434
chrX	567500	2.82757136633428
chrX	568000	0.266912544972989
chrX	568500	7.77560176293728e-05
chrX	569000	6.93079227872681
chrX	569500	22.6613565395716
chrX	570000	0.00263317977413972
chrX	570500	22.8307829664517
chrX	571000	0.0229580159150131
chrX	571500	0.12402015707415
chrX	572000	0.000102243892954839
chrX	572500	13.6543640181782
chrX	573000	0.223368062325871
chrX	573500	77.1116449879924
chrX	574000	0.000586230176650136
chrX	574500	20.5507944431853
chrX	575000	35.6997892022442
chrX	575500	11.3089984460121
chrX	576000	0.173044459027777
chrX	576500	89.5714342995329
chrX	577000	81.7933750682226
chrX	577500	0.00550028648939504
chrX	578000	234.813335783318
chrX	578500	0.00334700486353014
chrX	579000	0.316900205027879
chrX	579500	1.01921361885233
chrX	580000	0.00629286875747015
chrX	580500	0.488142568281742
chrX	581000	7.64716337244413e-09
chrX	581500	0.169741074746481
chrX	582000	0.00276000864296027
chrX	582500	0.00256637185021826
chrX	583000	6.77024563791073
chrX	583500	1.51681457425509
chrX	584000	77.3236008393884
chrX	584500	42.5605246787189
chrX	585000	11.027184923159
chrX	585500	0.00161511590292828
chrX	586000	0.00185203341390164
chrX	586500	34.4188811632401
chrX	587000	48.1997272438724
chrX	587500	0.272613742613041
chrX	588000	0.00079299338904708
chrX	588500	0.00104418059270538
chrX	589000	0.00940997874511085
chrX	589500	21.2605245988138
chrX	590000	29.0942774574416
chrX	590500	0.0330872195914997
chrX	591000	0.244292602535017
chrX	591500	9.19514466844955e-05
chrX	592000	14.9076776103501
chrX	592500	0.000434470736170786
chrX	593000	0.27704642517772
chrX	593500	0.0853824338225261
chrX	594000	0.0627585881397948
chrX	594500	2.79677937482455
chrX	595000	2.4399491758859
chrX	595500	4.72326557801418e-05
chrX	596000	15.5298449485954
chrX	596500	0.30238442215863
chrX	597000	68.9068339526143
chrX	597500	0.572095105281917
chrX	598000	8.24342922159037e-09
chrX	598500	4.39401704925338e-06
chrX	599000	4.75484241024445
chrX	599500	0.00046420489068055
chrX	6e+05	49.8206645622776
chrX	600500	31.6529765281135
chrX	601000	1.0365096508975
chrX	601500	85.9490947735824
chrX	602000	7.354838896332
chrX	602500	49.3922919383806
chrX	603000	38.589331801684
chrX	603500	3.49692811326957
chrX	604000	0.0027165386087042
chrX	604500	12.240458018136
chrX	605000	0.000131983573044982
chrX	605500	5.84461617369986
chrX	606000	30.5212494160596
chrX	606500	137.323206095511
chrX	607000	0.659022226357022
chrX	607500	0.347490119606906
chrX	608000	3.54030099649382e-05
chrX	608500	0.00214383735517605
chrX	609000	8.98734068930294e-08
chrX	609500	0.0681151322057224
chrX	610000	13.6838304604259
chrX	610500	292.167743844375
chrX	611000	30.1948734606442
chrX	611500	32.2554361738392
chrX	612000	121.795666929938
chrX	612500	0.161440339326125
chrX	613000	0.175119236388469
chrX	613500	1.30947692175382
chrX	614000	1.47246694232664
chrX	614500	2.08725278880567
chrX	615000	44.619887292739
chrX	615500	0.325852117358246
chrX	616000	3.72587751824566
chrX	616500	0.0240083663881896
chrX	617000	0.000308795960086102
chrX	617500	0.014305583736968
chrX	618000	0.365997315518877
chrX	618500	8.15708608335772e-07
chrX	619000	0.151188002426833
chrX	619500	21.1116047641209
chrX	620000	0.0879754292381989
chrX	620500	0.178462874863173
chrX	621000	3.02458510358088
chrX	621500	0.00127515770048472
chrX	622000	0.294350802548376
chrX	622500	0.0084760607768281
chrX	623000	0.000809641141213742
chrX	623500	7.73058714423659
chrX	624000	0.845177403669907
chrX	624500	20.9543815684724
chrX	625000	0.143453546226801
chrX	625500	1.96788323277166
chrX	626000	176.410630723333
chrX	626500	50.2808349485102
chrX	627000	0.380549816657956
chrX	627500	10.0131675208162
chrX	628000	3.27037719163145
chrX	628500	0.189377294168228
chrX	629000	3.23670264080589
chrX	629500	23.7762291322677
chrX	630000	0.140596217300422
chrX	630500	68.841370289629
chrX	631000	5.2912955885175e-14
chrX	631500	18.8619593292465
chrX	632000	8.09767941325685
chrX	632500	0.164446963517166
chrX	633000	2.03802082486962e-12
chrX	633500	4.06428406841271
chrX	634000	9.68899675492254
chrX	634500	13.1731117587444
chrX	635000	0.00132609352004103
chrX	635500	0.000103921740133547
chrX	636000	0.00958537515852967
chrX	636500	8.96643495020098
chrX	637000	0.000666061629138451
chrX	637500	0.658044348844422
chrX	638000	0.000359226301376521
chrX	638500	1.77830798021028e-08
chrX	639000	1.45789578916901e-05
chrX	639500	66.9184730973063
chrX	640000	7.14043981899964e-10
chrX	640500	1.19651543465826
chrX	641000	6.61547050785062
chrX	641500	2.94255280102155
chrX	642000	6.61277925853122
chrX	642500	0.425927142663758
chrX	643000	285.36682561643
chrX	643500	0.0309226414258167
chrX	644000	0.0188564339888833
chrX	644500	7.57267170936946e-08
chrX	645000	703.169091821849
chrX	645500	1.67832470011275e-06
chrX	646000	15.1544101135981
chrX	646500	0.381284460634284
chrX	647000	11.5928638826005
chrX	647500	55.4226385587886
chrX	648000	0.00316064493636091
chrX	648500	0.0175617833936694
chrX	649000	168.89019528833
chrX	649500	4.81595614146197
chrX	650000	0.372267939510176
chrX	650500	134.253877112518
chrX	651000	0.129247045793863
chrX	651500	0.00784497219885225
chrX	652000	0.36398908253054
chrX	652500	0.00176789030296438
chrX	653000	67.9404201169999
chrX	653500	0.201371906628028
chrX	654000	52.4488221688147
chrX	654500	153.845915244469
chrX	655000	344.959632435002
chrX	655500	52.1295916168297
chrX	656000	3.96095186577555
chrX	656500	0.208628442564275
chrX	657000	6.21414281552516e-14
chrX	657500	1.99283484382115
chrX	658000	0.248871409969891
chrX	658500	86.0770100093076
chrX	659000	0.0514211698469013
chrX	659500	0.00124548345588898
chrX	660000	2.10365701050897e-06
chrX	660500	9.58923027064457
chrX	661000	5.37115302419368
chrX	661500	3.44866812392774
chrX	662000	1.04700825381643
chrX	662500	0.919762409326593
chrX	663000	1.49263556574208
chrX	663500	5.85664420270705
chrX	664000	207.23778214003
chrX	664500	2.07277072088351
chrX	665000	0.289991582468529
chrX	665500	0.00464511930877157
chrX	666000	0.391615998416642
chrX	666500	10.1682578710885
chrX	667000	0.912319267433684
chrX	667500	50.5085211176117
chrX	668000	0.0797843479776425
chrX	668500	103.964084219344
chrX	669000	5.56209952007612e-10
chrX	669500	1.99307226626111
chrX	670000	0.228211353988746
chrX	670500	0.000166924208316959
chrX	671000	220.263615412513
chrX	671500	5.11698624479466
chrX	672000	0.325143841554057
chrX	672500	84.8787379655242
chrX	673000	383.966784518293
chrX	673500	0.0380618529654999
chrX	674000	29.090258948434
chrX	674500	136.977356276584
chrX	675000	3.47713594908942
chrX	675500	5.92585909229296e-05
chrX	676000	20.8333208269678
chrX	676500	205.411417875152
chrX	677000	8.42587288368814
chrX	677500	44.0124797921917
chrX	678000	38.3915427769934
chrX	678500	0.00276271636424551
chrX	679000	166.760533571566
chrX	679500	0.01332141893587
chrX	680000	0.238086822662408
chrX	680500	0.153675785151906
chrX	681000	4.15254244142408e-07
chrX	681500	0.160304339305071
chrX	682000	0.214464918466829
chrX	682500	0.343766748063408
chrX	683000	0.531925513305158
chrX	683500	91.6683795987829
chrX	684000	18.9610946108183
chrX	684500	0.427702373150087
chrX	685000	1.01527539457232e-07
chrX	685500	45.3264949099429
chrX	686000	59.0818509115801
chrX	686500	4.10291844084482
chrX	687000	0.296354976332246
chrX	687500	3.69666735385349
chrX	688000	0.0161312199525621
chrX	688500	11.6335291614563
chrX	689000	2.00305654545274e-05
chrX	689500	0.961005971994452
chrX	690000	9.38720894238397
chrX	690500	0.00215662467037584
chrX	691000	0.0756911335434785
chrX	691500	39.0228672924635
chrX	692000	0.40571799997766
chrX	692500	3.2938528814054e-05
chrX	693000	7.09996969969018
chrX	693500	2.35945755564543
chrX	694000	8.62279720020913
chrX	694500	15.0526283745816
chrX	695000	129.691340460285
chrX	695500	6.67975605493001
chrX	696000	0.00109558315320302
chrX	696500	0.220858932259514
chrX	697000	0.000119961528543871
chrX	697500	0.672995559705365
chrX	698000	263.902772026325
chrX	698500	2.32937649106323e-05
chrX	699000	15.8577510722967
chrX	699500	36.0106135164123
chrX	7e+05	5.17697245038621
chrX	700500	1.29705176390693e-05
chrX	701000	6.31608925506225
chrX	701500	8.55353510126863
chrX	702000	4.19860004509911e-05
chrX	702500	15.8575238046608
chrX	703000	9.18692195523755e-11
chrX	703500	90.2826504028531
chrX	704000	0.963341189389133
chrX	704500	2.52050302464704e-06
chrX	705000	113.980189090157
chrX	705500	64.0010159366054
chrX	706000	130.433878910096
chrX	706500	222.104258333513
chrX	707000	5.73455720540366e-07
chrX	707500	1.47837426999965e-06
chrX	708000	0.0106653281814452
chrX	708500	0.00823797998281833
chrX	709000	2.76896399595839e-06
chrX	709500	7.62085555034501
chrX	710000	0.00720840862031182
chrX	710500	1.3797425263485
chrX	711000	94.9937688551412
chrX	711500	2.86009524909017
chrX	712000	1.04692106752201
chrX	712500	25.6637161797766
chrX	713000	0.00341286838503652
chrX	713500	0.000345705149022785
chrX	714000	0.632814827098602
chrX	714500	1.39029943609704
chrX	715000	33.3826801219479
chrX	715500	0.593096796143544
chrX	716000	0.132014314667953
chrX	716500	1.30115644933302e-06
chrX	717000	0.474082473472625
chrX	717500	7.01510161605156
chrX	718000	53.8040057510234
chrX	718500	16.8532593850866
chrX	719000	7.27008482466249
chrX	719500	8.24847777720953e-05
chrX	720000	22.2091456453525
chrX	720500	1.26208656602291
chrX	721000	1.70450783005347
chrX	721500	3.39785017197291
chrX	722000	125.767562927168
chrX	722500	0.910968062776792
chrX	723000	38.3884608177723
chrX	723500	11.4278456036117
chrX	724000	9.24573823468536
chrX	724500	214.56669835125
chrX	725000	8.67543137852141
chrX	725500	0.209695268904974
chrX	726000	195.379893916589
chrX	726500	113.254505446024
chrX	727000	0.155999181448032
chrX	727500	24.3168967906475
chrX	728000	0.591404906250597
chrX	728500	4.43260409072621
chrX	729000	16.8852542671283
chrX	729500	1.82217737257228e-12
chrX	730000	0.578004741506462
chrX	730500	0.00216831915429542
chrX	731000	104.985903558581
chrX	731500	0.000615525057925351
chrX	732000	0.00522771380445157
chrX	732500	9.64921188442461
chrX	733000	0.0429681133464051
chrX	733500	28.3865649837931
chrX	734000	0.000296178756876042
chrX	734500	0.00222623640662609
chrX	735000	8.41273323475353e-06
chrX	735500	3.7354993812172e-05
chrX	736000	0.554493274268591
chrX	736500	0.128563213653234
chrX	737000	0.117487861900667
chrX	737500	2.86669376680817
chrX	738000	0.00823044832492806
chrX	738500	0.642024654471843
chrX	739000	2.64768561255373e-06
chrX	739500	1.04321822613525e-05
chrX	740000	8.52452688557765e-09
chrX	740500	50.8478310351459
chrX	741000	0.899172202893089
chrX	741500	13.3949959339564
chrX	742000	139.952840568331
chrX	742500	2.38362516841965
chrX	743000	8.75496448221016
chrX	743500	6.20461470374073
chrX	744000	20.9926030712461
chrX	744500	13.8063649642318
chrX	745000	0.00214144836363697
chrX	745500	0.00378438799322881
chrX	746000	29.3553108501292
chrX	746500	0.000660212001987214
chrX	747000	2.59218012903514
chrX	747500	3.86852969924964e-11
chrX	748000	0.000274298469525338
chrX	748500	224.798726298762
chrX	749000	21.8407400323297
chrX	749500	6.41832355153754
chrX	750000	0.247038699869488
chrX	750500	105.782806304537
chrX	751000	3.37176541482906
chrX	751500	0.0527110192301271
chrX	752000	0.0442190230818525
chrX	752500	3.9956877175575e-05
chrX	753000	0.110495513583126
chrX	753500	0.879412938770042
chrX	754000	5.10964756430828
chrX	754500	26.0776541931709
chrX	755000	0.390820750677909
chrX	755500	0.602830529288065
chrX	756000	0.121581809410336
chrX	756500	0.000142205349707679
chrX	757000	0.250221467833712
chrX	757500	7.13745390568692e-06
chrX	758000	0.00040079456951204
chrX	758500	114.230133635186
chrX	759000	14.8031585858806
chrX	759500	0.349299852491919
chrX	760000	0.0539608594445411
chrX	760500	0.648916995675343
chrX	761000	0.0854102121720987
chrX	761500	0.00690162289185066
chrX	762000	0.000196246743475387
chrX	762500	0.0265136593529279
chrX	763000	8.89100566044193
chrX	763500	227.896527481559
chrX	764000	93.101306031451
chrX	764500	40.8698843028754
chrX	765000	0.0412482447336206
chrX	765500	0.0248548442168821
chrX	766000	0.179263614717684
chrX	766500	2.71215263566635
chrX	767000	17.098499757166
chrX	767500	28.814848984572
chrX	768000	77.0833754025675
chrX	768500	3.52506835069415e-06
chrX	769000	0.0364868786389342
chrX	769500	2.81516461247836
chrX	770000	287.689364710498
chrX	770500	62.5682092947973
chrX	771000	2.85747763109182e-06
chrX	771500	0.000801036454567902
chrX	772000	17.418875772757
chrX	772500	0.00434408646632316
chrX	773000	8.72973875805548
chrX	773500	0.00161575414215367
chrX	774000	3.21108064058929
chrX	774500	14.8476160666676
chrX	775000	2.35560622292878
chrX	775500	8.9519841979592e-06
chrX	776000	5.07776682831503
chrX	776500	0.2259156830093
chrX	777000	0.000437936258810839
chrX	777500	624.324004388246
chrX	778000	6.05006774377979e-05
chrX	778500	0.832787119375426
chrX	779000	8.52683469901417
chrX	779500	0.558915075035427
chrX	780000	0.0776735252490998
chrX	780500	252.416446313628
chrX	781000	9.83310667624647
chrX	781500	0.00151682845011677
chrX	782000	104.940721213876
chrX	782500	5.17756511291687
chrX	783000	259.809460364588
chrX	783500	0.000501758035555263
chrX	784000	138.305828003474
chrX	784500	442.897322071283
chrX	785000	0.00704940815617326
chrX	785500	95.9305989961709
chrX	786000	1.65237855345234e-09
chrX	786500	0.009551217837924
chrX	787000	33.8666392956764
chrX	787500	0.0431685321919294
chrX	788000	37.016745321611
chrX	788500	4.02164979022308
chrX	789000	4.80728065125879e-06
chrX	789500	10.9510849751182
chrX	790000	2.77977277474956
chrX	790500	59.6132843217679
chrX	791000	1.62258006456411e-14
chrX	791500	52.1581964889057
chrX	792000	70.5150109001455
chrX	792500	10.0581893104296
chrX	793000	14.4973684765501
chrX	793500	44.3101281338252
chrX	794000	2.15941757795425
chrX	794500	25.1026857074319
chrX	795000	0.0710613760218126
chrX	795500	4.72932714583402e-05
chrX	796000	9.20148484797557
chrX	796500	410.681320661435
chrX	797000	41.2893938405415
chrX	797500	1.39040465149297e-06
chrX	798000	6.58464299380155
chrX	798500	1.04988067878269
chrX	799000	0.00025348460304532
chrX	799500	72.1016661863594
chrX	8e+05	1.70251592559511
chrX	800500	1.08071062990632
chrX	801000	7.84227243514074
chrX	801500	0.450405163279754
chrX	802000	0.000210607638617626
chrX	802500	18.4426175092644
chrX	803000	149.91105365177
chrX	803500	1.09203316282377
chrX	804000	20.2947005534254
chrX	804500	167.111519650717
chrX	805000	12.2406863160454
chrX	805500	0.00266816716943152
chrX	806000	4.25914937722868
chrX	806500	98.5326240659637
chrX	807000	4.03891036391425e-10
chrX	807500	0.222742849259421
chrX	808000	111.383346384329
chrX	808500	0.0012951984779803
chrX	809000	70.4280734079625
chrX	809500	3.27997852860205
chrX	810000	18.5017355246944
chrX	810500	1.28227655149101
chrX	811000	1.27334341301449e-07
chrX	811500	38.1017751808725
chrX	812000	17.6967266374515
chrX	812500	96.4859538645779
chrX	813000	0.695148353211961
chrX	813500	1.68407164868906
chrX	814000	64.6314980579623
chrX	814500	0.174363540418898
chrX	815000	32.9039811642354
chrX	815500	0.676805143761467
chrX	816000	0.0197129694995656
chrX	816500	0.000204439202346192
chrX	817000	5.79130795335738e-12
chrX	817500	0.0481353503425225
chrX	818000	0.00256169167349814
chrX	818500	0.564725596043286
chrX	819000	0.00135090924904231
chrX	819500	2.70615970329637
chrX	820000	180.346797553041
chrX	820500	76.1599806844272
chrX	821000	0.0041429675225998
chrX	821500	6.82221580029496
chrX	822000	4.33311253816617e-16
chrX	822500	2.33434332383356
chrX	823000	0.180784095790179
chrX	823500	0.616965977276764
chrX	824000	15.1125637811731
chrX	824500	13.1861060980167
chrX	825000	0.0502445513193571
chrX	825500	0.000660722036546276
chrX	826000	90.129277579604
chrX	826500	2.14819606839768
chrX	827000	51.0837663176172
chrX	827500	0.000853142485253924
chrX	828000	0.0345627824301422
chrX	828500	2.23420147139774
chrX	829000	7.5018492092472e-07
chrX	829500	2.17962507209107
chrX	830000	0.00298160927057369
chrX	830500	26.1565027242668
chrX	831000	20.156775820089
chrX	831500	19.6985931951033
chrX	832000	0.323793441275836
chrX	832500	2.97629454195228
chrX	833000	0.00173841098930871
chrX	833500	2.62059616560906
chrX	834000	2.12780610615045e-10
chrX	834500	5.08473570923271e-06
chrX	835000	102.255334484583
chrX	835500	0.00383614837925738
chrX	836000	68.807774833802
chrX	836500	20.4915780268308
chrX	837000	3.36890432604458
chrX	837500	0.00109866728530512
chrX	838000	0.86743674122331
chrX	838500	8.10256185214313
chrX	839000	1.79477806346899e-06
chrX	839500	14.6968148478327
chrX	840000	2.54341911650181
chrX	840500	11.113620222004
chrX	841000	0.000472941893723908
chrX	841500	25.0605933359744
chrX	842000	0.00164122032132338
chrX	842500	18.1050102292635
chrX	843000	0.0319394445065658
chrX	843500	2.53347925585719
chrX	844000	0.000810888115781182
chrX	844500	0.181940905169355
chrX	845000	15.2351589775549
chrX	845500	6.28563604487822
chrX	846000	2.80875107895076
chrX	846500	39.5840232149462
chrX	847000	0.174155094165916
chrX	847500	328.300227950218
chrX	848000	0.215598848434664
chrX	848500	0.0275418063010148
chrX	849000	2.84464359565793e-05
chrX	849500	0.00598565824577188
chrX	850000	1.17897144577157
chrX	850500	3.86280533788408
chrX	851000	2.76408826472702
chrX	851500	187.648364317981
chrX	852000	5.97777615975761
chrX	852500	0.0445204456039753
chrX	853000	0.0149415177027087
chrX	853500	0.270990984665
chrX	854000	4.56215879497562e-07
chrX	854500	20.2964681766545
chrX	855000	0.0047765714468795
chrX	855500	0.0181025899339692
chrX	856000	0.0326123739552654
chrX	856500	24.0395645478792
chrX	857000	6.83596220183584e-07
chrX	857500	5.59659481477482
chrX	858000	0.222679984082469
chrX	858500	0.00631150692488151
chrX	859000	0.0087915335789502
chrX	859500	0.967253183583005
chrX	860000	0.0786653050151371
chrX	860500	2.34446001818463
chrX	861000	265.500545892914
chrX	861500	0.00116804533119207
chrX	862000	0.00644381227431565
chrX	862500	1.58234683681884
chrX	863000	0.19610436117792
chrX	863500	14.3608553483852
chrX	864000	18.5129302430042
chrX	864500	0.42570066671007
chrX	865000	0.330459817061567
chrX	865500	0.549127959140126
chrX	866000	17.5757545175779
chrX	866500	0.012813331909613
chrX	867000	8.0646540609518
chrX	867500	2.06773834539556
chrX	868000	0.0138047485496492
chrX	868500	0.300014817782011
chrX	869000	40.1124013028523
chrX	869500	0.237847720638486
chrX	870000	4.87061513200505
chrX	870500	85.1431953849289
chrX	871000	20.0919575028477
chrX	871500	0.0992229198824726
chrX	872000	4.07054372244366
chrX	872500	1.52007277295882e-07
chrX	873000	0.0551954857684694
chrX	873500	2.11959262890934e-05
chrX	874000	0.0360689161423919
chrX	874500	24.8440922608408
chrX	875000	221.054734633409
chrX	875500	0.171150244815444
chrX	876000	47.3400438840188
chrX	876500	0.0681476084185162
chrX	877000	0.793134752773707
chrX	877500	8.34269510989529
chrX	878000	1.38470610202422
chrX	878500	0.0340060686733255
chrX	879000	0.607356956099848
chrX	879500	0.00488561982266772
chrX	880000	367.584680558068
chrX	880500	0.834485050974624
chrX	881000	2.30129754319437e-08
chrX	881500	9.22588505667797
chrX	882000	0.00662275708430931
chrX	882500	55.3558900206186
chrX	883000	17.5921933615137
chrX	883500	1.56081389309645
chrX	884000	0.768515475790772
chrX	884500	0.0819842640068089
chrX	885000	16.5209984685942
chrX	885500	0.423410750512578
chrX	886000	108.683975576639
chrX	886500	15.3325956716703
chrX	887000	0.00482899328359471
chrX	887500	32.9597185904669
chrX	888000	7.60584989897666
chrX	888500	0.000247611274960382
chrX	889000	87.570659842873
chrX	889500	8.69304350497397
chrX	890000	25.7324773323347
chrX	890500	16.2714961152866
chrX	891000	5.13770838301077
chrX	891500	41.49882870184
chrX	892000	0.0094783196090142
chrX	892500	23.4765059419263
chrX	893000	0.0293856642777197
chrX	893500	30.6160479139283
chrX	894000	91.421380258712
chrX	894500	14.8671037230477
chrX	895000	5.18555054086615
chrX	895500	1.39532389409748
chrX	896000	47.6377019259654
chrX	896500	62.065108309261
chrX	897000	67.9541567170305
