Chromosome	Position_bp	Rate
chrX	436500	0.102167010060295
chrX	437000	2.10919434112997e-08
chrX	437500	2.87348380274656e-06
chrX	438000	0.0782235476495001
chrX	438500	0.0794380605179091
chrX	439000	0.000190312263498179
chrX	439500	3.41103720570089
chrX	440000	5.50689430553718e-06
chrX	440500	0.000379173375952927
chrX	441000	1.22674271958627
chrX	441500	0.000593845769473388
chrX	442000	0.00444908916598111
chrX	442500	0.000261352358943511
chrX	443000	3.00578794448804e-08
chrX	443500	5.24814433083142e-05
chrX	444000	0.885104059920647
chrX	444500	0.0014611506490557
chrX	445000	0.0830471601406224
chrX	445500	0.00145726367446689
chrX	446000	2.79841414735825e-05
chrX	446500	2.76621288353407e-05
chrX	447000	2.46297898849519e-05
chrX	447500	0.077754015584012
chrX	448000	0.144303522848148
chrX	448500	0.535947880432774
chrX	449000	1.31748677539529e-06
chrX	449500	4.69595662846119
chrX	450000	6.39942676602359
chrX	450500	1.63158396769346e-06
chrX	451000	0.878198355495471
chrX	451500	0.00020585084662089
chrX	452000	0.073424674246726
chrX	452500	1.27579215285789
chrX	453000	0.00188119381970785
chrX	453500	0.00753054194060286
chrX	454000	1.41150751173563
chrX	454500	0.00603347935853463
chrX	455000	0.000831925340425229
chrX	455500	0.230743706968853
chrX	456000	0.037831577687808
chrX	456500	3.45816187834933e-05
chrX	457000	0.231747353439271
chrX	457500	0.177198312238069
chrX	458000	1.15011223785135e-09
chrX	458500	2.17782990659939
chrX	459000	0.873630702263019
chrX	459500	0.000265551031314753
chrX	460000	0.00170501564313546
chrX	460500	9.58211891544156
chrX	461000	0.00044318395069715
chrX	461500	6.08958248045498e-10
chrX	462000	5.18396109263961e-05
chrX	462500	7.90661547043491e-06
chrX	463000	0.129581644622437
chrX	463500	7.58273369068435e-06
chrX	464000	4.71847885781006
chrX	464500	0.000128614998551172
chrX	465000	2.88367236590053
chrX	465500	0.0309481869038247
chrX	466000	2.19282089128078
chrX	466500	0.479737942412255
chrX	467000	4.91381029077075e-06
chrX	467500	1.70092064001937e-06
chrX	468000	1.52338140871534
chrX	468500	0.0723000456338758
chrX	469000	0.331198941254526
chrX	469500	12.3332996706826
chrX	470000	1.24455734426512e-08
chrX	470500	1.14529423634687
chrX	471000	0.0207591919130254
chrX	471500	0.293927450656092
chrX	472000	0.0811343288200195
chrX	472500	0.0751549688673228
chrX	473000	2.79272472036875
chrX	473500	0.0119344686846352
chrX	474000	0.0632826939765003
chrX	474500	0.000437534283499245
chrX	475000	0.134745118357148
chrX	475500	0.197527453510075
chrX	476000	0.971303586750492
chrX	476500	0.0396630426237839
chrX	477000	0.0343536190003666
chrX	477500	0.875782102467468
chrX	478000	0.310962199838688
chrX	478500	2.50753069453673
chrX	479000	1.05237378616683e-10
chrX	479500	0.0447801132851903
chrX	480000	0.000432714349720445
chrX	480500	0.0679629333006264
chrX	481000	3.14914472746828e-05
chrX	481500	10.3055945137141
chrX	482000	0.0127295592442681
chrX	482500	0.578608560568928
chrX	483000	0.190307152592787
chrX	483500	19.894223430234
chrX	484000	1.34670959105961
chrX	484500	0.921643043837148
chrX	485000	8.36367397186372e-13
chrX	485500	2.52806752009738
chrX	486000	0.00759852482632747
chrX	486500	0.0482559979475324
chrX	487000	3.94946440514122
chrX	487500	3.71455552622125e-07
chrX	488000	0.0833723703946816
chrX	488500	0.000324038464411874
chrX	489000	0.12389642809376
chrX	489500	3.87222899307679e-06
chrX	490000	0.0127568477860104
chrX	490500	0.00543463363416761
chrX	491000	1.79123689845426
chrX	491500	0.102992212962129
chrX	492000	0.00154125709882044
chrX	492500	0.387283713059183
chrX	493000	2.23293576026201
chrX	493500	0.00465899395390394
chrX	494000	0.000194225335804434
chrX	494500	0.00158872607743152
chrX	495000	0.00255242397948185
chrX	495500	0.311395790185066
chrX	496000	8.76028612558869e-05
chrX	496500	0.520302288759995
chrX	497000	0.00252451988783107
chrX	497500	0.000748328528273374
chrX	498000	1.02501621529645e-06
chrX	498500	0.409526854958757
chrX	499000	3.06823567304802
chrX	499500	0.00636473853145623
chrX	5e+05	1.84834397344387
chrX	500500	0.0199207709978969
chrX	501000	64.1992976616549
chrX	501500	0.554825790313239
chrX	502000	0.0187619447382303
chrX	502500	2.2670711999492e-14
chrX	503000	24.582545942094
chrX	503500	3.66064806860837e-05
chrX	504000	4.79445132909483
chrX	504500	3.64721543663129
chrX	505000	4.5109815014162e-10
chrX	505500	1.95863476161101e-06
chrX	506000	0.000378291663336708
chrX	506500	13.2134813665168
chrX	507000	0.000285182601590918
chrX	507500	28.2611957857592
chrX	508000	0.000286251624153297
chrX	508500	0.0633841521513494
chrX	509000	3.55207737945987
chrX	509500	0.000314720154536814
chrX	510000	10.301618294684
chrX	510500	0.00649051811326956
chrX	511000	0.02597140550124
chrX	511500	0.120186815143398
chrX	512000	6.07725802879777e-05
chrX	512500	0.905142343183617
chrX	513000	6.23731447117674e-13
chrX	513500	5.42279018751334
chrX	514000	3.7410335011481
chrX	514500	0.0378903227796409
chrX	515000	2.35164875751733
chrX	515500	65.9718002913708
chrX	516000	0.00585403759369631
chrX	516500	0.595696798081168
chrX	517000	16.0297862815573
chrX	517500	0.00278061577283384
chrX	518000	0.0700223833470301
chrX	518500	0.000127841489647127
chrX	519000	1.8572438385804
chrX	519500	5.52444060979479
chrX	520000	0.0935495174873493
chrX	520500	0.198582195143202
chrX	521000	3.82162313772222
chrX	521500	0.109239644361433
chrX	522000	0.132367630935385
chrX	522500	0.673053971424309
chrX	523000	0.0379669750395136
chrX	523500	0.247055591105325
chrX	524000	3.69170192075765e-10
chrX	524500	3.58019707735293e-05
chrX	525000	0.0394126401284769
chrX	525500	2.54658932059203
chrX	526000	0.691670311587915
chrX	526500	2.79516044129068e-06
chrX	527000	0.00679978166331639
chrX	527500	0.0324927932911622
chrX	528000	9.42127898473853
chrX	528500	0.948722821603625
chrX	529000	0.617085437723184
chrX	529500	0.0168958644879058
chrX	530000	0.0714507859327086
chrX	530500	0.359229914945697
chrX	531000	4.32303949597679e-06
chrX	531500	3.20086021684108e-08
chrX	532000	9.90777204266757e-06
chrX	532500	0.00391612762951635
chrX	533000	0.242705092109797
chrX	533500	0.0034180522082704
chrX	534000	2.74473913379772
chrX	534500	1.55268007809774e-06
chrX	535000	4.03428459492224e-05
chrX	535500	0.0105375624458134
chrX	536000	17.2964328668953
chrX	536500	32.8941037822492
chrX	537000	3.27841378195758
chrX	537500	0.518488536311375
chrX	538000	3.06918661943243
chrX	538500	0.700997628473746
chrX	539000	1.36651007570474
chrX	539500	0.149567204217576
chrX	540000	0.00236203426625715
chrX	540500	0.0434131291677531
chrX	541000	0.613626693712598
chrX	541500	0.00212127051093729
chrX	542000	0.120416961414934
chrX	542500	1.65942777110512
chrX	543000	0.133192497309099
chrX	543500	0.0393083621956956
chrX	544000	0.000511073077039654
chrX	544500	3.34868710731894e-12
chrX	545000	1.76684487745766
chrX	545500	3.69871968499729
chrX	546000	0.238454461464076
chrX	546500	0.000253516351555181
chrX	547000	0.0704582759338989
chrX	547500	3.09025112742168e-07
chrX	548000	40.2508786473696
chrX	548500	1.07717747148331
chrX	549000	1.0003952887853
chrX	549500	0.0153509983348827
chrX	550000	4.77176203693468e-05
chrX	550500	5.67397904547155e-06
chrX	551000	0.01964398831735
chrX	551500	0.2029672428858
chrX	552000	0.0809770748985489
chrX	552500	2.66166229310541
chrX	553000	0.0580562240570777
chrX	553500	17.935229761687
chrX	554000	0.055830186606201
chrX	554500	1.97008634793355e-15
chrX	555000	0.0967617897716513
chrX	555500	1.48758069282577
chrX	556000	1.72096124996054
chrX	556500	17.8251190493211
chrX	557000	0.0431795530691195
chrX	557500	0.00226819580041292
chrX	558000	0.00806097438148269
chrX	558500	1.82930173890832
chrX	559000	14.8761228750114
chrX	559500	0.917881621603501
chrX	560000	5.91401969472449
chrX	560500	0.264839925413727
chrX	561000	0.39243812106914
chrX	561500	13.2753701218355
chrX	562000	4.71243672235931
chrX	562500	1.69775791542639
chrX	563000	1.19645576318376e-05
chrX	563500	0.000294513025786844
chrX	564000	0.0645217472814222
chrX	564500	1.99860015494845e-12
chrX	565000	0.739183267885579
chrX	565500	1.42535797228771
chrX	566000	3.42340680225144
chrX	566500	6.29436563882779e-11
chrX	567000	9.00313550175672e-08
chrX	567500	2.23328613195844
chrX	568000	0.0153323825451823
chrX	568500	4.69532619812424e-06
chrX	569000	0.413971916057982
chrX	569500	6.58265692276807e-05
chrX	570000	0.00452555245474287
chrX	570500	0.265690829119175
chrX	571000	0.010472352887521
chrX	571500	0.000851684460043784
chrX	572000	0.279159628922823
chrX	572500	8.83838165261922e-06
chrX	573000	8.22556223056606
chrX	573500	21.0144872212032
chrX	574000	1.30284220732117
chrX	574500	5.25393605986964e-07
chrX	575000	0.00667978722589197
chrX	575500	0.0127638571391385
chrX	576000	0.757506339610422
chrX	576500	0.0243426733424441
chrX	577000	1.85158153170237
chrX	577500	37.5332642115409
chrX	578000	0.430401009546223
chrX	578500	2.82661259613229
chrX	579000	0.00309731971516268
chrX	579500	0.000276419543408734
chrX	580000	25.138920949985
chrX	580500	0.0518977408398424
chrX	581000	0.464858284390383
chrX	581500	0.0969450995103114
chrX	582000	2.96000802415356
chrX	582500	30.0654937023174
chrX	583000	5.27586467115566
chrX	583500	12.2917686229832
chrX	584000	9.49079406107676
chrX	584500	18.2073181973444
chrX	585000	0.00100009764113419
chrX	585500	10.9781057548404
chrX	586000	0.131328607789469
chrX	586500	0.234676028699999
chrX	587000	25.0895896302818
chrX	587500	1.10464314006046e-06
chrX	588000	0.320588084717489
chrX	588500	0.00681992335890909
chrX	589000	2.98674902642965
chrX	589500	2.74106988286695
chrX	590000	0.136086817535327
chrX	590500	15.1253917198454
chrX	591000	0.000323478604563176
chrX	591500	0.696087513656925
chrX	592000	1.0185669096646e-09
chrX	592500	12.3304305886878
chrX	593000	2.0026087473308e-05
chrX	593500	0.0580432693156542
chrX	594000	0.000119952760757603
chrX	594500	2.91357419741996e-07
chrX	595000	1.2863922380667
chrX	595500	3.51105135737007e-06
chrX	596000	0.0176888831926893
chrX	596500	0.0547409791718274
chrX	597000	0.223023934832349
chrX	597500	0.0449539226968719
chrX	598000	0.000965656840263556
chrX	598500	0.127917722950566
chrX	599000	0.000162954468390232
chrX	599500	2.94010143863772
chrX	6e+05	7.27234287549547
chrX	600500	0.155170242316662
chrX	601000	0.0165302950240917
chrX	601500	0.000152684218202414
chrX	602000	0.00019940657870814
chrX	602500	0.207427990357707
chrX	603000	3.61597719344916e-08
chrX	603500	0.00098103266256178
chrX	604000	0.197876392232643
chrX	604500	4.26952711021558e-06
chrX	605000	1.87115377739435
chrX	605500	0.414937026903992
chrX	606000	0.211171665493584
chrX	606500	0.00432803377372873
chrX	607000	0.960571770244843
chrX	607500	1.96600524594132
chrX	608000	1.03027267203943e-09
chrX	608500	0.0111968104300575
chrX	609000	20.5640330617078
chrX	609500	26.0736460155876
chrX	610000	0.381349383879027
chrX	610500	0.0135671547250393
chrX	611000	0.835118202402375
chrX	611500	0.673800328696783
chrX	612000	0.189650290948435
chrX	612500	2.45042188998893e-08
chrX	613000	23.0789568244817
chrX	613500	0.111515349426796
chrX	614000	0.440101554608749
chrX	614500	0.0328260944921522
chrX	615000	0.000169713447962394
chrX	615500	0.0614056144232207
chrX	616000	0.137208644793171
chrX	616500	0.0261978203341981
chrX	617000	1.71377900463258
chrX	617500	6.00446705234706
chrX	618000	2.84466701306375
chrX	618500	2.25945752017716e-06
chrX	619000	0.00123612762732988
chrX	619500	0.156233600576774
chrX	620000	0.00010428145231674
chrX	620500	45.7508720839232
chrX	621000	5.61629413667883e-05
chrX	621500	0.00972907223992674
chrX	622000	4.45529928527018e-09
chrX	622500	0.000106562105151232
chrX	623000	0.794744779958329
chrX	623500	0.950872316916605
chrX	624000	0.000573441509483972
chrX	624500	1.18514314748837
chrX	625000	5.50155363124736
chrX	625500	1.3125887570293e-06
chrX	626000	4.95228934854333
chrX	626500	5.41178416079826
chrX	627000	4.43667610937824
chrX	627500	8.23058945935232
chrX	628000	2.14726021553405e-08
chrX	628500	0.157805284139359
chrX	629000	6.23163486165665e-10
chrX	629500	13.8779131170258
chrX	630000	0.0239976447346556
chrX	630500	0.0382396034186328
chrX	631000	0.00453649470409871
chrX	631500	3.43878666377399
chrX	632000	4.44653576936748
chrX	632500	1.28336415644393e-11
chrX	633000	0.0503692022707219
chrX	633500	15.1131304540876
chrX	634000	84.453767636506
chrX	634500	1.43165771072981e-12
chrX	635000	0.262275907072923
chrX	635500	0.420007606018825
chrX	636000	0.00879843630893672
chrX	636500	1.97025707780027
chrX	637000	0.0437867378018662
chrX	637500	0.00245387515243983
chrX	638000	1.77967322731756e-05
chrX	638500	4.41897333671919e-05
chrX	639000	4.36290388248624e-06
chrX	639500	0.00218521854126972
chrX	640000	0.0563949345769608
chrX	640500	2.55067515116971e-08
chrX	641000	1.4083796683542
chrX	641500	0.00852495840293702
chrX	642000	2.01573110296084
chrX	642500	0.786056842926543
chrX	643000	0.030806216628011
chrX	643500	0.00173027429493101
chrX	644000	37.6504727011381
chrX	644500	0.000123717739811563
chrX	645000	20.7952966040184
chrX	645500	1.27303715432246e-05
chrX	646000	13.8679264751092
chrX	646500	18.1400707649558
chrX	647000	0.0797834612327114
chrX	647500	0.730490614944062
chrX	648000	9.27366379484281e-05
chrX	648500	16.358046550972
chrX	649000	1.03857652655511
chrX	649500	9.816090943577
chrX	650000	3.08044854185973
chrX	650500	5.70061431174918
chrX	651000	1.6779407709334e-08
chrX	651500	0.269305641233672
chrX	652000	0.0437367408354693
chrX	652500	8.73325473411764e-06
chrX	653000	0.40271801627025
chrX	653500	8.32609178604775
chrX	654000	0.0880480489311763
chrX	654500	5.99069766900322e-09
chrX	655000	0.15952890937027
chrX	655500	3.55838736261838
chrX	656000	3.95100232018803
chrX	656500	0.0429923065943982
chrX	657000	1.76583686897646
chrX	657500	4.74128254532785
chrX	658000	0.00761940828605367
chrX	658500	0.0185965314859609
chrX	659000	0.594165934149553
chrX	659500	0.0935672738182231
chrX	660000	0.129981415364545
chrX	660500	0.00418057655848836
chrX	661000	0.212911444476678
chrX	661500	0.000130496903419296
chrX	662000	3.90789520971386
chrX	662500	7.23298807987613
chrX	663000	0.0520087118330836
chrX	663500	0.0821683811135138
chrX	664000	6.99022053067136e-05
chrX	664500	7.44706256837715e-05
chrX	665000	7.03639111362654
chrX	665500	0.0063002234642569
chrX	666000	0.00490756632271147
chrX	666500	9.62348203210145e-05
chrX	667000	0.252806052274719
chrX	667500	0.000918835615385065
chrX	668000	0.610609689075014
chrX	668500	0.197774216697044
chrX	669000	2.30619595921925
chrX	669500	0.00427395545924354
chrX	670000	0.335818962421502
chrX	670500	0.00574362203292565
chrX	671000	0.0371656142165332
chrX	671500	0.120216103223659
chrX	672000	1.38867544547808
chrX	672500	0.0628406071686035
chrX	673000	3.48270010056765
chrX	673500	0.00224948963267079
chrX	674000	0.26442292214139
chrX	674500	0.774833793574327
chrX	675000	0.00115773402983126
chrX	675500	1.10011792473693
chrX	676000	5.13682120023785e-07
chrX	676500	0.00166083405468714
chrX	677000	0.0730576619700277
chrX	677500	0.211093546075304
chrX	678000	0.0394887671006207
chrX	678500	2.58809979701625
chrX	679000	4.24760723912352
chrX	679500	0.0134937627108229
chrX	680000	3.85495099462937
chrX	680500	0.14768582546025
chrX	681000	0.103172898741547
chrX	681500	0.0390760823428082
chrX	682000	0.0160341948231449
chrX	682500	2.12528882569869
chrX	683000	5.07299737398161
chrX	683500	45.2891161379598
chrX	684000	6.70965731213054e-19
chrX	684500	0.0121062558959197
chrX	685000	0.298101000669655
chrX	685500	0.00755746044899058
chrX	686000	0.00283936433682968
chrX	686500	27.9123612118942
chrX	687000	5.19359554593627
chrX	687500	0.0172729347010189
chrX	688000	0.887369040111175
chrX	688500	1.73363424327937e-11
chrX	689000	0.00102845797873269
chrX	689500	0.0604189000685393
chrX	690000	3.42299631093548e-05
chrX	690500	0.00130189819153615
chrX	691000	26.5101481043968
chrX	691500	0.651773688701919
chrX	692000	11.4271436275574
chrX	692500	0.0342534042870812
chrX	693000	0.0032106899568925
chrX	693500	0.000154037382988326
chrX	694000	0.00082734346094667
chrX	694500	7.75412493205685
chrX	695000	7.12265911650046
chrX	695500	0.938418060738796
chrX	696000	0.000350197859357355
chrX	696500	0.0694856518536892
chrX	697000	2.34210034024981
chrX	697500	4.02905414090904
chrX	698000	3.30982057868329
chrX	698500	1.81927911726562
chrX	699000	1.72663567708918e-05
chrX	699500	0.78892946863063
chrX	7e+05	2.57336101071869e-06
chrX	700500	0.513292520167238
chrX	701000	0.000139844441910248
chrX	701500	6.32706153193249
chrX	702000	0.225431372292879
chrX	702500	4.22055280987175
chrX	703000	8.40882024668423
chrX	703500	22.1127676688785
chrX	704000	4.42807150637698
chrX	704500	0.203767884532912
chrX	705000	1.43027781894339
chrX	705500	3.68190271206563
chrX	706000	0.219352434561604
chrX	706500	2.65524539203641
chrX	707000	1.63527088880532
chrX	707500	10.9276725248023
chrX	708000	1.12239293021672
chrX	708500	0.343918088589466
chrX	709000	0.337775366706015
chrX	709500	1.41495028913849
chrX	710000	2.57663219124408
chrX	710500	0.0311470326370059
chrX	711000	0.268428434714908
chrX	711500	2.26699328107871e-05
chrX	712000	7.24058552669158e-06
chrX	712500	6.67847507260518
chrX	713000	0.10231914693499
chrX	713500	0.976104425361716
chrX	714000	18.0976690389173
chrX	714500	1.7320047602936e-11
chrX	715000	0.000355504737531962
chrX	715500	0.366857905829575
chrX	716000	33.8089337773222
chrX	716500	7.47190062960341
chrX	717000	0.0026533606404257
chrX	717500	0.00237352475029184
chrX	718000	5.42648463382383
chrX	718500	0.0157422877272403
chrX	719000	2.97820605489571
chrX	719500	3.3512277308842
chrX	720000	0.00180296307123205
chrX	720500	0.218748267770868
chrX	721000	3.68422758097001
chrX	721500	0.0017570167431329
chrX	722000	0.0215936123317439
chrX	722500	0.00424116620688049
chrX	723000	1.53584514742199
chrX	723500	14.0609033959594
chrX	724000	6.90843770872484
chrX	724500	2.18843186654098e-06
chrX	725000	0.061456320002824
chrX	725500	0.0864117381072511
chrX	726000	2.64863417237283
chrX	726500	3.51392363714519
chrX	727000	0.0502987788365626
chrX	727500	0.969620519434344
chrX	728000	0.327849576570505
chrX	728500	16.6018731504425
chrX	729000	0.110636589577131
chrX	729500	0.4178486460988
chrX	730000	3.48624679100102e-06
chrX	730500	2.39915086134275
chrX	731000	2.96451108204029
chrX	731500	0.605465073642494
chrX	732000	0.0861909601072306
chrX	732500	11.3021114564452
chrX	733000	20.8310765741314
chrX	733500	2.50381524707309
chrX	734000	8.23177251582501e-11
chrX	734500	0.238603578024253
chrX	735000	4.76333703082538
chrX	735500	1.22283832856446
chrX	736000	0.0734984662670313
chrX	736500	2.17392415544503
chrX	737000	27.3219649561058
chrX	737500	75.1433870439857
chrX	738000	1.97654649230172
chrX	738500	0.0227277202248494
chrX	739000	4.15799628476167
chrX	739500	0.0561664351080892
chrX	740000	0.130543264195781
chrX	740500	0.0548900713944587
chrX	741000	0.732802575907772
chrX	741500	0.00883547904150669
chrX	742000	9.92587782569387
chrX	742500	2.1762860011073e-06
chrX	743000	0.0932020401050532
chrX	743500	0.637256517845162
chrX	744000	1.66107090357999
chrX	744500	4.48607075897294
chrX	745000	0.0375610007186866
chrX	745500	8.62076825822182
chrX	746000	0.000386480743017265
chrX	746500	0.101614268988629
chrX	747000	14.2780424931493
chrX	747500	0.108952073320629
chrX	748000	4.84811508853192
chrX	748500	1.02181430110529
chrX	749000	0.000234653092018387
chrX	749500	1.15017667259512e-05
chrX	750000	0.00711619046438505
chrX	750500	2.09198165507643e-05
chrX	751000	1.60238048134373
chrX	751500	0.0143584136882806
chrX	752000	7.94472477846986e-07
chrX	752500	5.29957406918846e-15
chrX	753000	7.61808309871919
chrX	753500	0.000123090875367653
chrX	754000	2.22699783307829e-06
chrX	754500	0.00170809924614401
chrX	755000	1.5795568686614
chrX	755500	0.377667315392272
chrX	756000	0.455902296390209
chrX	756500	0.93263788906286
chrX	757000	0.0394103459212401
chrX	757500	0.855640070332013
chrX	758000	0.00262634893742851
chrX	758500	0.0018890253441853
chrX	759000	8.05968114638047
chrX	759500	4.18647199501566e-12
chrX	760000	22.5632997534291
chrX	760500	1.49888699910426
chrX	761000	6.53990562219841
chrX	761500	0.0832347774347716
chrX	762000	5.6779578542541
chrX	762500	4.07193808666181e-05
chrX	763000	4.19576529569208
chrX	763500	4.22861581205775e-06
chrX	764000	4.54701788522993
chrX	764500	5.82342231512545e-08
chrX	765000	0.0169244920111437
chrX	765500	4.61031388529232
chrX	766000	2.68687223681663e-05
chrX	766500	0.0129153693545923
chrX	767000	1.01866941872424e-05
chrX	767500	10.2608755584748
chrX	768000	6.27755428120885
chrX	768500	0.389220790427447
chrX	769000	0.117041321147555
chrX	769500	44.3501403149047
chrX	770000	4.01266748647787
chrX	770500	1.98491664640807
chrX	771000	4.29789733417704e-07
chrX	771500	0.424192201102082
chrX	772000	0.0244370513107156
chrX	772500	1.2354833981028
chrX	773000	7.33884280701206e-12
chrX	773500	8.30584670947539e-12
chrX	774000	0.0369379949471077
chrX	774500	7.15051649090259
chrX	775000	0.420098594206833
chrX	775500	0.000614821855232801
chrX	776000	0.0020920716085361
chrX	776500	2.87108988085832e-05
chrX	777000	10.4445270484993
chrX	777500	0.122873325511777
chrX	778000	3.90277684711768
chrX	778500	0.0195939515980552
chrX	779000	0.0255712202908236
chrX	779500	1.08312754500981e-06
chrX	780000	0.976481214525149
chrX	780500	8.01635358537558
chrX	781000	3.10035862179347e-06
chrX	781500	0.261958320131604
chrX	782000	0.103076720437159
chrX	782500	2.69840645308877
chrX	783000	0.119422747495107
chrX	783500	0.0230669632127773
chrX	784000	0.0817759667333018
chrX	784500	1.3996301068885
chrX	785000	0.40914435355428
chrX	785500	120.404079349553
chrX	786000	4.35208569596042e-07
chrX	786500	0.839547808478055
chrX	787000	1.94123945673033
chrX	787500	0.722663116880666
chrX	788000	0.22816189811826
chrX	788500	5.50454615135962
chrX	789000	0.36474411571589
chrX	789500	2.6811735175862e-05
chrX	790000	0.722185467568896
chrX	790500	0.0433767096466996
chrX	791000	0.02940231643927
chrX	791500	0.000607925523646787
chrX	792000	7.09559431399982e-07
chrX	792500	0.0090520819325452
chrX	793000	4.55499977444102e-05
chrX	793500	0.0002100491725306
chrX	794000	4.66850321209608e-05
chrX	794500	2.32235646346401
chrX	795000	5.73481913533848e-07
chrX	795500	0.00139459414685491
chrX	796000	0.266620534364651
chrX	796500	9.70421914185216e-08
chrX	797000	0.151788356441985
chrX	797500	89.1864408609697
chrX	798000	1.33665794478279e-06
chrX	798500	8.88458057636612
chrX	799000	8.97669928822983e-06
chrX	799500	0.00896027232662069
chrX	8e+05	0.00866294642093466
chrX	800500	0.00468980993104601
chrX	801000	4.75193171154561
chrX	801500	5.82845113966243
chrX	802000	0.229143954808219
chrX	802500	5.16941821629966
chrX	803000	0.00104494011848121
chrX	803500	16.4985702239082
chrX	804000	29.1319008997183
chrX	804500	5.12349645228345e-06
chrX	805000	1.32048655560512e-05
chrX	805500	5.16455314928354
chrX	806000	0.898730711233276
chrX	806500	9.31193973340181e-05
chrX	807000	1.49640216720151
chrX	807500	4.01420222926407
chrX	808000	0.172142612338381
chrX	808500	1.44669223530142
chrX	809000	2.79097462215635
chrX	809500	0.000151145864390374
chrX	810000	1.183910647954
chrX	810500	0.0828532438360493
chrX	811000	1.89594077209644
chrX	811500	0.232385133399406
chrX	812000	2.88992458003065
chrX	812500	5.1765654919321e-09
chrX	813000	8.18195221848716e-06
chrX	813500	0.233233865536781
chrX	814000	0.0280771099259008
chrX	814500	4.44248908461641e-08
chrX	815000	0.131707192493929
chrX	815500	1.48529673667037e-07
chrX	816000	0.049514089139185
chrX	816500	0.00227563446225125
chrX	817000	0.969577918433136
chrX	817500	0.000281826471608105
chrX	818000	0.285861617923601
chrX	818500	1.3267554770569
chrX	819000	12.3111644017617
chrX	819500	0.0387903910440785
chrX	820000	0.210942008252619
chrX	820500	0.114117530242369
chrX	821000	0.415296306036472
chrX	821500	0.29016734576449
chrX	822000	0.00323607340131732
chrX	822500	1.8365495715167
chrX	823000	3.99608444717427
chrX	823500	8.43093133379484
chrX	824000	2.47570764312059
chrX	824500	0.302932738229111
chrX	825000	0.0603039229800867
chrX	825500	31.6070072670072
chrX	826000	0.00333770588121809
chrX	826500	17.5110611618229
chrX	827000	0.471200822084566
chrX	827500	4.48874616842589
chrX	828000	0.139959633016001
chrX	828500	2.24123485840922e-05
chrX	829000	5.1201599784983e-05
chrX	829500	0.0708668843891769
chrX	830000	0.00121565744483145
chrX	830500	2.29718488680563
chrX	831000	0.00964169692512704
chrX	831500	0.760728115110755
chrX	832000	0.000201077553218981
chrX	832500	9.94145086738718
chrX	833000	0.273332181073039
chrX	833500	1.23412986088281
chrX	834000	51.6835824415109
chrX	834500	8.22384823356538
chrX	835000	0.579936171521804
chrX	835500	44.5976053888541
chrX	836000	0.0205987813340484
chrX	836500	0.0836714536299051
chrX	837000	0.00335088085292489
chrX	837500	1.2931487318444
chrX	838000	0.000226404283858263
chrX	838500	0.341624998759817
chrX	839000	5.6005131400954
chrX	839500	1.89935740933083e-06
chrX	840000	0.00733420028058326
chrX	840500	0.000151844365506542
chrX	841000	1.77715627060563
chrX	841500	0.00412518457028237
chrX	842000	3.00114789920702
chrX	842500	0.0733047584449792
chrX	843000	0.00401201485159866
chrX	843500	9.54178198435298e-05
chrX	844000	0.016363057484905
chrX	844500	1.9286944152606e-05
chrX	845000	0.00327900667432053
chrX	845500	2.97030850852704
chrX	846000	1.0513680316561e-07
chrX	846500	0.00286699122923338
chrX	847000	0.00703991869649446
chrX	847500	0.000895941662690252
chrX	848000	0.000741200116507083
chrX	848500	1.37640972373852e-06
chrX	849000	0.322445449258042
chrX	849500	4.27360668083664
chrX	850000	0.000195350236522607
chrX	850500	1.74322897783202
chrX	851000	0.00910475891943501
chrX	851500	0.000769533397992823
chrX	852000	1.84321313843331e-10
chrX	852500	0.0271493615290719
chrX	853000	7.30790217328233
chrX	853500	0.058084217143935
chrX	854000	1.37996010161221e-05
chrX	854500	2.5987144948687
chrX	855000	4.2305487465323
chrX	855500	4.6096825616173
chrX	856000	4.76233300870059
chrX	856500	0.0609490487519377
chrX	857000	0.177739036891139
chrX	857500	0.879137068884622
chrX	858000	5.35219463568222
chrX	858500	0.000922989832963873
chrX	859000	1.59910327010363
chrX	859500	0.001195144176684
chrX	860000	0.000548889357268098
chrX	860500	1.94233796759007
chrX	861000	2.17769779508514
chrX	861500	2.9222826239064
chrX	862000	2.01795161039348
chrX	862500	0.000577571941365607
chrX	863000	0.461768885795934
chrX	863500	1.52373052452989
chrX	864000	37.2085149367809
chrX	864500	1.72429724851897e-10
chrX	865000	0.19386144418228
chrX	865500	0.465426587107764
chrX	866000	0.116667227217017
chrX	866500	1.45240146528936
chrX	867000	5.14821341028763
chrX	867500	3.02411099429901e-07
chrX	868000	21.0622528462948
chrX	868500	0.307783019307739
chrX	869000	0.145129990275309
chrX	869500	1.78043685275274
chrX	870000	0.437924707244389
chrX	870500	0.00188429724047248
chrX	871000	10.8210770692154
chrX	871500	0.092980588064214
chrX	872000	0.905936466542557
chrX	872500	0.00824086357968287
chrX	873000	0.0204805567377806
chrX	873500	2.63579693676343e-07
chrX	874000	0.267991488388329
chrX	874500	0.000717585719518861
chrX	875000	5.17476028554472
chrX	875500	0.0222948737687835
chrX	876000	1.66458555349211
chrX	876500	0.000115931863661647
chrX	877000	0.468420924983377
chrX	877500	1.1335180289364e-09
chrX	878000	1.04162032991517
chrX	878500	0.0852359508043758
chrX	879000	2.27406161621906
