Chromosome	Position_bp	Rate
chrX	433500	0.0227355356258602
chrX	434000	1.21171344835993e-05
chrX	434500	0.00750173171361611
chrX	435000	1.34519925793282
chrX	435500	8.63648726137951e-10
chrX	436000	4.41720307070011
chrX	436500	0.000762074547926977
chrX	437000	1.04540445548869
chrX	437500	0.060557378255843
chrX	438000	0.912312141499523
chrX	438500	0.293834689652465
chrX	439000	3.1094715560372e-07
chrX	439500	2.83761923175598e-10
chrX	440000	0.355122175013172
chrX	440500	1.09735164127835e-07
chrX	441000	0.291775431593607
chrX	441500	0.00116944912500369
chrX	442000	3.32223886364089
chrX	442500	0.000201622830486896
chrX	443000	0.272976428877877
chrX	443500	0.00760287102779595
chrX	444000	0.0114746444727928
chrX	444500	1.52317975362982e-05
chrX	445000	0.095754248368707
chrX	445500	1.70548416241036e-08
chrX	446000	0.00318554207694747
chrX	446500	0.0487707301358759
chrX	447000	0.000246274598767629
chrX	447500	0.00117088773514476
chrX	448000	0.00755285493259739
chrX	448500	3.74284983667445
chrX	449000	0.0157309528850134
chrX	449500	0.0016104977791041
chrX	450000	0.000302706095379362
chrX	450500	0.00497158839353027
chrX	451000	0.570659105522444
chrX	451500	0.734887072368035
chrX	452000	0.00173394040450143
chrX	452500	0.00316783749102541
chrX	453000	1.82037906758861
chrX	453500	1.6908375695024e-07
chrX	454000	2.52158349428175e-06
chrX	454500	0.00584013761600067
chrX	455000	2.63088506480288
chrX	455500	0.108295735466217
chrX	456000	0.00122045498165628
chrX	456500	2.01958839097491e-05
chrX	457000	0.193896808613685
chrX	457500	4.62945554562845e-06
chrX	458000	0.00806538754850753
chrX	458500	1.35639094105014
chrX	459000	0.00376962357232737
chrX	459500	0.00245483491900341
chrX	460000	1.37474778386589e-08
chrX	460500	0.000122221403242801
chrX	461000	0.000173356675597775
chrX	461500	0.0102573576959644
chrX	462000	1.46522152894671e-12
chrX	462500	1.23689509475133
chrX	463000	0.177788346260201
chrX	463500	1.36486005016791e-09
chrX	464000	2.28759299297498e-10
chrX	464500	0.584629349025689
chrX	465000	3.10459873928451e-05
chrX	465500	8.4510236349038
chrX	466000	7.07701562460652e-05
chrX	466500	0.0990465069643585
chrX	467000	0.000959049537067837
chrX	467500	0.000901440019824916
chrX	468000	4.65888274081245e-07
chrX	468500	15.7549598160425
chrX	469000	8.04623229555729
chrX	469500	0.917112328231717
chrX	470000	6.20478254994398
chrX	470500	4.85173903482233e-06
chrX	471000	0.106427339468032
chrX	471500	4.87755913731659e-07
chrX	472000	0.00302499293722481
chrX	472500	0.000761624455030475
chrX	473000	2.26555553214794
chrX	473500	1.73322026679108
chrX	474000	0.052412766704591
chrX	474500	0.0012858557871326
chrX	475000	2.19947061026564e-06
chrX	475500	1.40324262758013
chrX	476000	1.57061279636327e-05
chrX	476500	2.94525466697007
chrX	477000	0.00244277936674645
chrX	477500	16.4479540597606
chrX	478000	0.843047691214216
chrX	478500	0.232877135884518
chrX	479000	4.89711960061673e-09
chrX	479500	0.131811684960053
chrX	480000	1.08989418357497e-05
chrX	480500	0.207649047987996
chrX	481000	0.0139034878982514
chrX	481500	3.09950016501486
chrX	482000	1.81998688273148e-09
chrX	482500	5.02852492556313e-11
chrX	483000	0.0382462928896615
chrX	483500	1.321887563719e-08
chrX	484000	0.00415385423598869
chrX	484500	0.00018067503737579
chrX	485000	0.00457413914764117
chrX	485500	0.17187255892474
chrX	486000	0.460758802911264
chrX	486500	19.4009496287727
chrX	487000	0.741531266327334
chrX	487500	1.17511713432131
chrX	488000	0.773136763447318
chrX	488500	3.28027076635844e-08
chrX	489000	1.88638444608354
chrX	489500	0.225901206537696
chrX	490000	0.000415212295397564
chrX	490500	5.99098484615014e-11
chrX	491000	0.00405310978425924
chrX	491500	3.39163808656331
chrX	492000	1.65157950151436
chrX	492500	0.0959938019652884
chrX	493000	0.0143169323291374
chrX	493500	0.164941791947489
chrX	494000	0.280934369055803
chrX	494500	0.0115437412665591
chrX	495000	0.128920314908118
chrX	495500	4.52690177097057e-05
chrX	496000	1.16958166005115e-07
chrX	496500	0.0211917321775309
chrX	497000	0.00363682411702681
chrX	497500	1.36364584627557
chrX	498000	0.703956868201562
chrX	498500	0.0266940438798992
chrX	499000	6.55939958043857e-07
chrX	499500	0.000305786370774685
chrX	5e+05	10.6381623603557
chrX	500500	5.14696147054952
chrX	501000	1.72655904478437
chrX	501500	4.98325429335428e-07
chrX	502000	0.138855489118167
chrX	502500	1.77432734304008
chrX	503000	0.10119971690967
chrX	503500	1.34963381217826
chrX	504000	7.1208803899174
chrX	504500	0.0544742415405095
chrX	505000	0.00748143614779528
chrX	505500	4.11656579830596e-11
chrX	506000	0.0882067140955212
chrX	506500	0.0156519314716684
chrX	507000	3.29140107790767e-10
chrX	507500	0.0757838459639258
chrX	508000	0.366938735544685
chrX	508500	5.55969292844001
chrX	509000	0.885771647783125
chrX	509500	0.00279404084858578
chrX	510000	1.19554638118242
chrX	510500	14.8717254470147
chrX	511000	1.38740432722277e-05
chrX	511500	8.60866940027806e-08
chrX	512000	0.0379438610825516
chrX	512500	0.939382404905303
chrX	513000	2.74041851525335e-06
chrX	513500	0.021675625451445
chrX	514000	12.6440222012773
chrX	514500	4.70690394727216
chrX	515000	2.23580129877363e-09
chrX	515500	0.000192939558675584
chrX	516000	0.218526920750317
chrX	516500	4.09163668545309
chrX	517000	0.000893345227147622
chrX	517500	1.25163179507678
chrX	518000	11.3858303355421
chrX	518500	0.0246509822080017
chrX	519000	0.00092242879555894
chrX	519500	2.18241895585736
chrX	520000	0.170608650265076
chrX	520500	0.851340227168952
chrX	521000	2.29857314907734
chrX	521500	0.210202593507467
chrX	522000	0.926056881051787
chrX	522500	2.57254123014914e-07
chrX	523000	0.110736499441387
chrX	523500	4.69711301688833e-07
chrX	524000	0.73618578823307
chrX	524500	0.0743436146262365
chrX	525000	0.468435885444821
chrX	525500	1.6977357716908e-05
chrX	526000	0.0849942857078089
chrX	526500	0.000134569206345366
chrX	527000	0.0625288269576232
chrX	527500	7.61635788078657e-06
chrX	528000	0.534294027152016
chrX	528500	3.34082681214194
chrX	529000	6.01520703655631
chrX	529500	0.00491568803682286
chrX	530000	0.0707210208032048
chrX	530500	0.00929832545783315
chrX	531000	2.16106405097215e-13
chrX	531500	1.58162779376639e-06
chrX	532000	6.0485565357724
chrX	532500	1.61869023887262
chrX	533000	9.30927381826293
chrX	533500	0.163764583806542
chrX	534000	12.3906314530224
chrX	534500	0.00736679640640865
chrX	535000	1.9667514248631
chrX	535500	0.0120220529167323
chrX	536000	1.44540647404369
chrX	536500	0.308427866052473
chrX	537000	0.021929328880179
chrX	537500	0.0845416791452152
chrX	538000	0.264609965451869
chrX	538500	0.00022770111220653
chrX	539000	1.40510813918402
chrX	539500	3.62911752407106
chrX	540000	2.33412475706007
chrX	540500	4.86169342754101e-05
chrX	541000	0.0462714229455595
chrX	541500	0.00281864902013447
chrX	542000	1.00958640875578
chrX	542500	0.973656144944667
chrX	543000	1.32923011296971
chrX	543500	8.01181844925158e-06
chrX	544000	4.24229723355218
chrX	544500	0.380181383421137
chrX	545000	0.00268251416308306
chrX	545500	0.778687454868982
chrX	546000	51.4641068991372
chrX	546500	0.961189457005584
chrX	547000	0.0367350213492501
chrX	547500	4.5603311713175
chrX	548000	1.1805708266981e-06
chrX	548500	5.28249245324323
chrX	549000	2.91448051188075
chrX	549500	1.64623093715209
chrX	550000	0.368136681525632
chrX	550500	2.3692119591855
chrX	551000	5.03548963711369
chrX	551500	0.000115192003528685
chrX	552000	2.46441777015037e-06
chrX	552500	1.50103779113301
chrX	553000	0.166269538642173
chrX	553500	8.07477930485576e-07
chrX	554000	0.190707622628923
chrX	554500	0.379925619233349
chrX	555000	0.0802106224803463
chrX	555500	0.420757543546685
chrX	556000	0.100261653773549
chrX	556500	0.272325394619492
chrX	557000	6.43032012362398
chrX	557500	8.93510977418618
chrX	558000	0.000187085385769011
chrX	558500	0.192696518652351
chrX	559000	0.0181253473268414
chrX	559500	1.71050887054388e-09
chrX	560000	11.7896879408879
chrX	560500	0.0183128830773588
chrX	561000	0.000147004545298988
chrX	561500	4.44649676633447
chrX	562000	0.00290416789065588
chrX	562500	8.94298393723412e-05
chrX	563000	3.83916618670983
chrX	563500	0.648093662194734
chrX	564000	0.0377374849336234
chrX	564500	0.00125560996793445
chrX	565000	6.80111825181759
chrX	565500	8.60419563715076e-13
chrX	566000	0.599214972564869
chrX	566500	0.831697340579533
chrX	567000	9.81918411209791e-06
chrX	567500	0.00102614078277882
chrX	568000	0.000132053721796208
chrX	568500	0.0697497315132712
chrX	569000	0.000721829569597812
chrX	569500	2.64090176441927
chrX	570000	1.4751793007629
chrX	570500	6.23965472821463
chrX	571000	4.74069448973965
chrX	571500	0.0164280265892467
chrX	572000	1.18231709566579
chrX	572500	0.510776235570155
chrX	573000	2.91864202770724
chrX	573500	7.56947974820055e-05
chrX	574000	6.00507903159269e-09
chrX	574500	0.120954703626806
chrX	575000	0.134170612905701
chrX	575500	1.15762596471829
chrX	576000	0.801938322320518
chrX	576500	0.166710111605854
chrX	577000	16.4061162526107
chrX	577500	3.13274785649559
chrX	578000	0.722300078754118
chrX	578500	6.10750170912409
chrX	579000	0.7154386038114
chrX	579500	2.34884056521172
chrX	580000	0.00143168690767858
chrX	580500	0.803095391594442
chrX	581000	0.679129899747232
chrX	581500	5.4260524143009e-05
chrX	582000	0.34414831921875
chrX	582500	0.0273350992814208
chrX	583000	8.20407758222159e-05
chrX	583500	2.29095342419145
chrX	584000	0.0723128150397145
chrX	584500	3.93945935779213
chrX	585000	0.454660692002738
chrX	585500	10.5208284627543
chrX	586000	0.787418512142204
chrX	586500	1.52579486434608e-07
chrX	587000	6.67727563051001
chrX	587500	0.0744506154649297
chrX	588000	24.4447988591502
chrX	588500	0.00266271111173165
chrX	589000	0.310025812494963
chrX	589500	2.47412695270361
chrX	590000	0.000975495398457039
chrX	590500	0.105374126257213
chrX	591000	10.5731405265334
chrX	591500	0.349385087311203
chrX	592000	4.36602702808699
chrX	592500	0.00687152422414288
chrX	593000	2.17104984044313
chrX	593500	0.0295925264048317
chrX	594000	0.0394664703747067
chrX	594500	0.0122135427325155
chrX	595000	6.00021003700687e-07
chrX	595500	0.0145219634018159
chrX	596000	1.56480066420687
chrX	596500	1.21220165205079
chrX	597000	1.87620728907464e-06
chrX	597500	0.000335678043621424
chrX	598000	0.11135831274748
chrX	598500	0.686081130199498
chrX	599000	0.314106350696541
chrX	599500	1.10890708977004
chrX	6e+05	0.419276546022379
chrX	600500	9.1216032821496e-07
chrX	601000	0.232532281877569
chrX	601500	0.0862834984075262
chrX	602000	3.83965921107333e-11
chrX	602500	0.00622852837482236
chrX	603000	15.3701776118545
chrX	603500	3.67024654889133e-07
chrX	604000	0.000917287367915655
chrX	604500	0.215114819637884
chrX	605000	6.10368609681876e-16
chrX	605500	2.95047815097753
chrX	606000	0.697409940709004
chrX	606500	4.91189484801533e-05
chrX	607000	1.35274980688242
chrX	607500	2.3586616638869
chrX	608000	0.0979286890845819
chrX	608500	0.0308759244466077
chrX	609000	3.72773633000015
chrX	609500	0.00932872202401911
chrX	610000	20.0108573698788
chrX	610500	21.8023605268179
chrX	611000	2.37551464381788
chrX	611500	0.0859476119041664
chrX	612000	0.000231223888776171
chrX	612500	0.041383126079019
chrX	613000	1.85332010527938
chrX	613500	0.0593589447528764
chrX	614000	0.0191299210818404
chrX	614500	2.2536171851404
chrX	615000	14.7842607060352
chrX	615500	0.00267829588928277
chrX	616000	0.00423308576604953
chrX	616500	1.68930551392386
chrX	617000	0.0918471297358238
chrX	617500	5.41666005568572e-05
chrX	618000	0.00596609334012801
chrX	618500	2.89407224136703
chrX	619000	0.00679113991367873
chrX	619500	0.00703054003243013
chrX	620000	0.43278395846831
chrX	620500	0.358440885534193
chrX	621000	0.0478216470414776
chrX	621500	6.07971251505184
chrX	622000	0.0438893373330687
chrX	622500	2.2969858278556
chrX	623000	1.24899144052973e-05
chrX	623500	5.82382810185093
chrX	624000	11.0050128220998
chrX	624500	5.17920827439599
chrX	625000	0.000833304753651956
chrX	625500	4.62791136605731
chrX	626000	0.592246778660439
chrX	626500	1.05814566952166e-07
chrX	627000	0.371066225767306
chrX	627500	6.91015500351472
chrX	628000	0.322396787979718
chrX	628500	2.5209438957845
chrX	629000	0.00184339367113397
chrX	629500	5.54042573964938e-08
chrX	630000	6.93188458025882
chrX	630500	2.11428281932475
chrX	631000	10.9733323430958
chrX	631500	5.04079010320688
chrX	632000	3.67613905289999e-06
chrX	632500	4.42777001998569
chrX	633000	18.7108771511023
chrX	633500	0.928700198948252
chrX	634000	0.461186687814102
chrX	634500	0.00235015341224765
chrX	635000	2.31040652397548e-06
chrX	635500	1.95717348597108
chrX	636000	0.00206573127658757
chrX	636500	0.00404758004170735
chrX	637000	0.000726281788300753
chrX	637500	0.000214815456180789
chrX	638000	0.350129417802775
chrX	638500	0.0055795891040454
chrX	639000	1.24203198273128e-08
chrX	639500	25.1660352929557
chrX	640000	0.550771728241869
chrX	640500	6.39053265212114e-08
chrX	641000	0.0011602125346541
chrX	641500	0.000977973348093746
chrX	642000	47.0274577026891
chrX	642500	13.5940343432194
chrX	643000	0.112146433886332
chrX	643500	0.123431612539376
chrX	644000	0.000326464694893781
chrX	644500	0.406279383247799
chrX	645000	15.9952910501968
chrX	645500	1.34916951901611
chrX	646000	7.35972307122173e-07
chrX	646500	1.96601959389692e-05
chrX	647000	0.00166203433793101
chrX	647500	0.00152937068650383
chrX	648000	1.25350817126812
chrX	648500	7.63951608840458
chrX	649000	8.56553933101362
chrX	649500	0.17198793541617
chrX	650000	6.63807784083293e-13
chrX	650500	0.887318105702257
chrX	651000	4.387982269748e-06
chrX	651500	2.81373769661564
chrX	652000	0.0793989607203236
chrX	652500	2.54602850130454e-10
chrX	653000	4.00745361023705
chrX	653500	4.02531126242244
chrX	654000	3.4969233350707e-05
chrX	654500	0.0188627222420283
chrX	655000	0.442195288783464
chrX	655500	1.87513996388058e-05
chrX	656000	0.00471160682764889
chrX	656500	3.85004997593949
chrX	657000	6.71084455363981e-12
chrX	657500	12.8739224327765
chrX	658000	1.57286944644966
chrX	658500	9.62675232286226
chrX	659000	0.0211704664834279
chrX	659500	2.30012076148958e-05
chrX	660000	1.394191232047
chrX	660500	1.69032203229077
chrX	661000	6.30212034967194
chrX	661500	0.123607460753001
chrX	662000	4.6678502561859
chrX	662500	0.830425426612177
chrX	663000	0.0350768451069608
chrX	663500	6.87528485073025e-07
chrX	664000	2.32861690672764
chrX	664500	0.608509172656742
chrX	665000	0.159371838932704
chrX	665500	0.540141879292042
chrX	666000	0.000112578299981869
chrX	666500	0.14446383525147
chrX	667000	1.67137224220373e-05
chrX	667500	0.00603189209154691
chrX	668000	0.656161838511784
chrX	668500	0.00200904820796223
chrX	669000	0.0837912973651751
chrX	669500	0.78309514120314
chrX	670000	0.151820687796448
chrX	670500	30.6968792231963
chrX	671000	5.45953845550497e-05
chrX	671500	0.0110546459812399
chrX	672000	2.43556848328181
chrX	672500	2.82512973964981
chrX	673000	1.22937889772878e-05
chrX	673500	0.0156476142353185
chrX	674000	0.0171061208410526
chrX	674500	54.5245054935626
chrX	675000	0.0178036113113817
chrX	675500	2.82938033545214e-05
chrX	676000	0.0379014339815274
chrX	676500	0.00250965203951677
chrX	677000	0.114758094670189
chrX	677500	0.0761619536524565
chrX	678000	0.138124788487078
chrX	678500	0.176219508892216
chrX	679000	3.55073455639412
chrX	679500	1.322710741674
chrX	680000	1.52230122299993e-07
chrX	680500	8.08435376662474
chrX	681000	1.42268341431498
chrX	681500	0.000404665805790144
chrX	682000	10.6478754899575
chrX	682500	9.70449276231031
chrX	683000	7.94371335807865
chrX	683500	0.000248116662289569
chrX	684000	1.01363036612437
chrX	684500	0.00285463405829519
chrX	685000	0.00865160838170317
chrX	685500	4.18592549958879
chrX	686000	0.00575025886590406
chrX	686500	0.00943385682191902
chrX	687000	6.29707787462642e-07
chrX	687500	4.47964636875827e-05
chrX	688000	0.011470210974298
chrX	688500	1.38393626177921
chrX	689000	0.000185176524946931
chrX	689500	0.124295727337936
chrX	690000	0.371275230149165
chrX	690500	0.0612289754811846
chrX	691000	0.0731829544041076
chrX	691500	0.117216550341577
chrX	692000	0.521261330827628
chrX	692500	0.238053276317639
chrX	693000	5.86913284994496
chrX	693500	2.94278653080151e-07
chrX	694000	8.13194817210367
chrX	694500	0.646305094159966
chrX	695000	1.69686273665276
chrX	695500	0.0380947853960867
chrX	696000	6.04530514336116
chrX	696500	13.69089889102
chrX	697000	0.00630374082295888
chrX	697500	0.604664949348182
chrX	698000	2.14064580919155
chrX	698500	0.629891241022661
chrX	699000	0.677561097686533
chrX	699500	0.376197738354288
chrX	7e+05	0.762589809863545
chrX	700500	1.05666990098016e-05
chrX	701000	4.69227437126139
chrX	701500	0.995796758521214
chrX	702000	0.079280178348122
chrX	702500	1.88157016762383e-07
chrX	703000	0.059262774569517
chrX	703500	0.259576214885557
chrX	704000	4.71081246407428
chrX	704500	3.16894437728102e-05
chrX	705000	26.9735206420436
chrX	705500	1.07621689555597
chrX	706000	6.38200597207122
chrX	706500	0.0437980426774351
chrX	707000	1.59125252275542
chrX	707500	0.243382425463565
chrX	708000	1.33788796395646e-05
chrX	708500	0.00392929484245149
chrX	709000	9.7066081932242
chrX	709500	5.68172531951887e-08
chrX	710000	5.57348127584108e-06
chrX	710500	0.0104240612646118
chrX	711000	0.00306450013937559
chrX	711500	0.143367567936767
chrX	712000	0.000435344191535683
chrX	712500	2.9007220337741e-10
chrX	713000	1.09917744211571
chrX	713500	1.17412792455664
chrX	714000	0.23356596777783
chrX	714500	7.15428667736431
chrX	715000	8.87811657951037e-05
chrX	715500	0.27135486361413
chrX	716000	6.32932805274995e-10
chrX	716500	0.175490451927821
chrX	717000	1.15924953978061e-09
chrX	717500	10.2025439835123
chrX	718000	0.0094590777403017
chrX	718500	4.29422018289055
chrX	719000	1.13722803697176
chrX	719500	0.00711297662668218
chrX	720000	0.0010121521479417
chrX	720500	12.703355346203
chrX	721000	19.5456518441051
chrX	721500	0.0740855475107926
chrX	722000	2.13898197138722e-08
chrX	722500	0.112185009485856
chrX	723000	0.468673475184732
chrX	723500	1.29810429380906e-12
chrX	724000	0.14939711588393
chrX	724500	0.0246282580580072
chrX	725000	0.00181481981458936
chrX	725500	2.55083511123316
chrX	726000	5.6777783277688
chrX	726500	3.31715830663463e-08
chrX	727000	2.19636399707141
chrX	727500	8.89595863896427
chrX	728000	0.000144392997199727
chrX	728500	1.15880976013478
chrX	729000	0.543608579324616
chrX	729500	0.000174207314963326
chrX	730000	16.5294079993164
chrX	730500	9.0383011872275
chrX	731000	2.22536181200393
chrX	731500	0.0682429641506758
chrX	732000	0.0166653185704566
chrX	732500	2.83771804941874e-05
chrX	733000	3.07055069142426
chrX	733500	1.54258929179209
chrX	734000	0.000911020845013074
chrX	734500	2.33065509251072
chrX	735000	0.00537080395956097
chrX	735500	9.24622934038635
chrX	736000	0.0131309738037039
chrX	736500	1.53066181306663
chrX	737000	8.66935102903973
chrX	737500	1.9167278974408
chrX	738000	4.89505246682243e-11
chrX	738500	0.0364888416599663
chrX	739000	0.0038696636091109
chrX	739500	0.0489053875518671
chrX	740000	0.307368746726561
chrX	740500	4.29913954082133e-06
chrX	741000	1.16781013802556
chrX	741500	0.179435771955228
chrX	742000	19.970101576289
chrX	742500	10.7573175156579
chrX	743000	1.43949716651288
chrX	743500	1.72904613882452
chrX	744000	6.54610128163363
chrX	744500	0.00604198906871767
chrX	745000	0.17382395240299
chrX	745500	0.00134278489152464
chrX	746000	0.0111280061741905
chrX	746500	3.47871877483334
chrX	747000	5.27507684352795e-10
chrX	747500	0.00738453801764492
chrX	748000	0.512691299786798
chrX	748500	0.186291987588922
chrX	749000	7.26142270434883
chrX	749500	0.700630472148439
chrX	750000	1.92884347135121
chrX	750500	0.00912449779665957
chrX	751000	4.51389211039591
chrX	751500	0.00106913361427154
chrX	752000	0.0126294295553081
chrX	752500	0.0267658525093022
chrX	753000	0.317245364815248
chrX	753500	2.3435647064216
chrX	754000	4.92948190228224e-05
chrX	754500	3.78629000198474
chrX	755000	7.18111596997227e-20
chrX	755500	6.65742277502113e-06
chrX	756000	11.5207016347433
chrX	756500	0.550821725510489
chrX	757000	0.0433513914199716
chrX	757500	0.000160407204930006
chrX	758000	0.369320047901534
chrX	758500	0.118000471792717
chrX	759000	44.3407761291886
chrX	759500	10.9953822597336
chrX	760000	0.025915157340348
chrX	760500	19.029771194245
chrX	761000	1.30911581634126
chrX	761500	0.699326007383654
chrX	762000	1.20306400288192e-09
chrX	762500	0.0409058785616998
chrX	763000	12.4829103847091
chrX	763500	0.49601758588698
chrX	764000	0.354963154582426
chrX	764500	0.062059796611358
chrX	765000	1.77036617455815
chrX	765500	0.000138895899085629
chrX	766000	1.12533930642226e-07
chrX	766500	1.10374261625545
chrX	767000	5.15594194989992e-10
chrX	767500	0.15540032234454
chrX	768000	9.85041247174088e-10
chrX	768500	6.54699756104103
chrX	769000	0.00527067896228936
chrX	769500	0.0332080758018299
chrX	770000	0.0946807746209046
chrX	770500	0.061150461399569
chrX	771000	0.301441877773856
chrX	771500	0.000159859891652585
chrX	772000	0.101174308332094
chrX	772500	1.37002647190066
chrX	773000	0.0701354560072745
chrX	773500	4.54659872731228e-06
chrX	774000	0.00165870628661073
chrX	774500	0.000120431893511488
chrX	775000	4.98926760929184e-06
chrX	775500	6.7043626637122e-05
chrX	776000	1.46387000747829
chrX	776500	0.00176542513003373
chrX	777000	2.08879161929533
chrX	777500	10.9481468724208
chrX	778000	8.40130505782021e-05
chrX	778500	0.0184173467073474
chrX	779000	0.0218975809167102
chrX	779500	1.11465894664793
chrX	780000	0.00144168915106159
chrX	780500	17.1379078084232
chrX	781000	0.744888223929623
chrX	781500	0.0110968582327198
chrX	782000	4.50424842607496e-07
chrX	782500	0.334892276076723
chrX	783000	0.168447809320292
chrX	783500	0.0283611796375697
chrX	784000	1.09390147879047
chrX	784500	20.8987378320069
chrX	785000	0.0385895589818839
chrX	785500	0.00918216076673157
chrX	786000	4.53782300409544e-09
chrX	786500	2.42937403265829
chrX	787000	0.00528312576898863
chrX	787500	0.683681221361875
chrX	788000	17.1646677354369
chrX	788500	8.62384780794304e-05
chrX	789000	0.0315243935922384
chrX	789500	2.49655433513386e-06
chrX	790000	0.0183952408564048
chrX	790500	0.155802018287675
chrX	791000	3.86650760768217e-07
chrX	791500	0.00238475610414032
chrX	792000	0.0206146048006109
chrX	792500	0.495215746539611
chrX	793000	10.1673022542076
chrX	793500	2.99296866283166
chrX	794000	2.26840543851257
chrX	794500	34.8517302205709
chrX	795000	4.61818006301056
chrX	795500	0.0420163431757257
chrX	796000	1.15173937555181
chrX	796500	18.2866718896132
chrX	797000	0.00524943136740257
chrX	797500	30.1621624961336
chrX	798000	0.00847204882513115
chrX	798500	2.13519336452168
chrX	799000	8.91234299100305
chrX	799500	1.24077916833963e-05
chrX	8e+05	0.231173308891041
chrX	800500	0.265986531958222
chrX	801000	2.3719028756354
chrX	801500	6.62258717534181
chrX	802000	0.12224466971629
chrX	802500	0.000755041803888056
chrX	803000	0.339438520996037
chrX	803500	4.1011313312397e-05
chrX	804000	0.889574754470009
chrX	804500	0.000236761593717086
chrX	805000	2.48736836618324e-09
chrX	805500	1.22276999443867
chrX	806000	0.00288610010945579
chrX	806500	4.36283104235894e-05
chrX	807000	0.797056600260537
chrX	807500	41.9665480858149
chrX	808000	0.00316484732238344
chrX	808500	2.25198282635123
chrX	809000	0.0245895253690518
chrX	809500	6.95624348700855
chrX	810000	6.60115283774259
chrX	810500	0.00634295870868383
chrX	811000	2.88581781240933
chrX	811500	1.25618953539581e-13
chrX	812000	2.18592048880034
chrX	812500	6.56057135374645e-05
chrX	813000	3.81487628022058
chrX	813500	0.789590032677233
chrX	814000	2.30788483108184
chrX	814500	0.538689883764031
chrX	815000	2.63119820613411
chrX	815500	13.0590887974402
chrX	816000	38.8213253907534
chrX	816500	0.00330095526299767
chrX	817000	0.0485762185476602
chrX	817500	8.45149023096769
chrX	818000	5.10846830253043
chrX	818500	0.237831189804688
chrX	819000	0.167892622298798
chrX	819500	6.83849193453432
chrX	820000	14.2505768504625
chrX	820500	0.840590763573796
chrX	821000	0.00232509851708534
chrX	821500	0.312435573878164
chrX	822000	5.58906865373325
chrX	822500	0.00897897809362519
chrX	823000	0.130510276518005
chrX	823500	7.69181168181991e-10
chrX	824000	2.57209903111852e-05
chrX	824500	0.0180006073686829
chrX	825000	0.573730381503492
chrX	825500	2.12875407631597
chrX	826000	9.83660293405774
chrX	826500	0.0295643721470903
chrX	827000	0.761627944491809
chrX	827500	0.192347747836995
chrX	828000	5.20490184570509
chrX	828500	0.0179538185906902
chrX	829000	0.00855001953757296
chrX	829500	0.0122666058880966
chrX	830000	17.6272682539753
chrX	830500	0.0200915230644346
chrX	831000	0.502079187304703
chrX	831500	0.000106282769447941
chrX	832000	30.8172677215894
chrX	832500	0.000189843582285021
chrX	833000	0.143573693276877
chrX	833500	0.831624147701999
chrX	834000	3.55519443682513e-05
chrX	834500	5.36253408215455
chrX	835000	2.5179234942805e-06
chrX	835500	5.99956048124173
chrX	836000	9.52957381312981
chrX	836500	0.0754405956617737
chrX	837000	0.0349439551923785
chrX	837500	3.80394230867215e-09
chrX	838000	0.000267575966227281
chrX	838500	0.0759791775917073
chrX	839000	0.000328697732609899
chrX	839500	7.53399420436137e-05
chrX	840000	0.00181338629575432
chrX	840500	0.317942853759674
chrX	841000	2.2655304253671
chrX	841500	1.13307693966335
chrX	842000	0.440382858296121
chrX	842500	0.0110147889663078
chrX	843000	9.80891416623469e-05
chrX	843500	0.136273725681019
chrX	844000	1.05228477048388
chrX	844500	6.55587064311399
chrX	845000	4.95068466788785
chrX	845500	0.117585383547364
chrX	846000	0.66864546709623
chrX	846500	0.0226944926938316
chrX	847000	0.277307165353663
chrX	847500	0.0101436899005597
chrX	848000	0.633187364446063
chrX	848500	3.65891509440972
chrX	849000	0.0560465689762885
chrX	849500	21.216941504909
chrX	850000	6.19712565040211
chrX	850500	6.60027664355976
chrX	851000	0.00108640471402241
chrX	851500	0.997848774176735
chrX	852000	1.17052658459431
chrX	852500	3.77586980975339e-05
chrX	853000	2.94850309521776
chrX	853500	1.88288176370879e-07
chrX	854000	0.131713925196377
chrX	854500	1.58920157038381e-09
chrX	855000	0.755414095779882
chrX	855500	0.000235121205814508
chrX	856000	0.0446023494612437
chrX	856500	0.90520033016956
chrX	857000	1.05993884246792e-06
chrX	857500	0.765149671583113
chrX	858000	0.0588865522750874
chrX	858500	0.000530955036253171
chrX	859000	4.57725604250862
chrX	859500	0.394014953467525
chrX	860000	8.99833448253318e-10
chrX	860500	7.78928835658639
chrX	861000	1.93147732060637
chrX	861500	4.31343908498996
chrX	862000	0.0096501116785561
chrX	862500	0.70500092360915
chrX	863000	0.0147458762766297
chrX	863500	0.00289106589829398
chrX	864000	4.36163447204904
chrX	864500	1.72439679364654e-07
chrX	865000	0.369997867198942
chrX	865500	4.30686157447967
chrX	866000	21.4483801697812
chrX	866500	9.36603153551303
chrX	867000	10.1812713913959
chrX	867500	0.000598183555162653
chrX	868000	1.57344360085033
chrX	868500	0.00866003030655156
chrX	869000	0.000154751030077476
chrX	869500	6.96706532612104e-07
chrX	870000	0.00469130757061019
chrX	870500	10.5071218248204
chrX	871000	11.1110733290946
chrX	871500	1.43472353557883e-05
chrX	872000	0.0125026093263358
chrX	872500	0.00899140041757473
chrX	873000	0.612532195338068
chrX	873500	0.926123487160023
chrX	874000	0.0248456149961381
chrX	874500	2.15601001437964
chrX	875000	9.65057319872403e-05
chrX	875500	1.59323281634858e-06
