Chromosome	Position_bp	Rate
chrX	426000	0.069804263876659
chrX	426500	0.0136919915066727
chrX	427000	1.59726489733016e-09
chrX	427500	0.00805415037256784
chrX	428000	3.84328189512326e-06
chrX	428500	0.00146934138390729
chrX	429000	1.13087287389765
chrX	429500	4.99470489668819e-05
chrX	430000	0.599422131730045
chrX	430500	0.0131682046048249
chrX	431000	0.001197434810286
chrX	431500	0.0433591417750675
chrX	432000	3.96508228535942e-05
chrX	432500	2.49787860125182e-07
chrX	433000	0.0463736160133258
chrX	433500	5.12207349730429e-05
chrX	434000	0.0277518939450812
chrX	434500	0.0140014133523936
chrX	435000	1.28636336415272e-06
chrX	435500	1.1131601910314e-06
chrX	436000	0.00346759423360116
chrX	436500	1.91723882064969
chrX	437000	0.00596177927145936
chrX	437500	2.88994511919695e-05
chrX	438000	0.050033781959994
chrX	438500	8.95602069318031e-05
chrX	439000	8.30960389453756e-09
chrX	439500	0.0141231879293947
chrX	440000	0.0107813824002764
chrX	440500	0.000436481166556267
chrX	441000	0.232561609395937
chrX	441500	0.412312440726623
chrX	442000	3.9485851062553e-05
chrX	442500	0.000107593277169958
chrX	443000	0.345373103205353
chrX	443500	0.0157378841636541
chrX	444000	0.156996306801527
chrX	444500	0.00720770760114347
chrX	445000	0.777458349714639
chrX	445500	0.106707663366893
chrX	446000	4.48520088224321e-05
chrX	446500	0.000238840502248031
chrX	447000	0.00141649208644917
chrX	447500	1.10894955468508
chrX	448000	0.000353678900328612
chrX	448500	0.235815555233603
chrX	449000	9.90812872357386e-05
chrX	449500	0.055146370919086
chrX	450000	0.00190536017821922
chrX	450500	2.20562877617218e-06
chrX	451000	0.195220088190594
chrX	451500	0.0834362390869082
chrX	452000	2.98578695216764e-09
chrX	452500	0.0595087117315395
chrX	453000	0.0146250670367757
chrX	453500	0.0954629817225092
chrX	454000	0.0274671820109539
chrX	454500	0.286653080023442
chrX	455000	0.114730129773779
chrX	455500	0.155591367662089
chrX	456000	1.1898904436564e-07
chrX	456500	9.36415166289149e-13
chrX	457000	0.348160615909065
chrX	457500	4.75090789512381e-05
chrX	458000	0.00511399269387526
chrX	458500	1.22012105516328e-05
chrX	459000	0.00051682028142046
chrX	459500	0.0104643978699959
chrX	460000	3.31866983189288e-14
chrX	460500	0.00164556205762795
chrX	461000	9.42583723007221e-06
chrX	461500	0.00325757367020468
chrX	462000	0.0057267035795588
chrX	462500	0.0312325449392791
chrX	463000	0.0297035484987123
chrX	463500	0.00839264315329319
chrX	464000	3.13899338269248e-08
chrX	464500	0.0414721683688404
chrX	465000	0.649276556594103
chrX	465500	0.121665273065196
chrX	466000	9.17173601643479e-08
chrX	466500	0.000650520686317208
chrX	467000	0.00012547134734325
chrX	467500	3.99284918001589e-08
chrX	468000	0.0305273402606869
chrX	468500	0.0559789750230521
chrX	469000	1.4259525154252e-21
chrX	469500	2.62835017041113e-12
chrX	470000	4.96668343347931e-06
chrX	470500	5.59111914522383e-05
chrX	471000	0.00865349671171264
chrX	471500	0.339428187417414
chrX	472000	0.000489367172315794
chrX	472500	7.65650665487346e-08
chrX	473000	3.22907128909467e-05
chrX	473500	1.67063100501662e-05
chrX	474000	2.57604145359919e-05
chrX	474500	0.00314584339094914
chrX	475000	0.00170365184314822
chrX	475500	0.0262333495960639
chrX	476000	1.62388495875679e-05
chrX	476500	0.000437983510860829
chrX	477000	0.63991591399425
chrX	477500	0.0224297453861239
chrX	478000	1.16228792227918e-05
chrX	478500	0.238460395806499
chrX	479000	0.93595476008916
chrX	479500	0.0578862224553228
chrX	480000	0.0164648404497065
chrX	480500	0.545019624484747
chrX	481000	0.0190736752128608
chrX	481500	0.0641985291036367
chrX	482000	0.209597505079589
chrX	482500	0.000114799490508936
chrX	483000	7.21765750419694e-06
chrX	483500	0.00350143211247682
chrX	484000	8.11822606797986e-05
chrX	484500	0.0719620079384108
chrX	485000	0.22515007575417
chrX	485500	0.00168104833971535
chrX	486000	0.000256516134222698
chrX	486500	0.00108247011939994
chrX	487000	0.00731027529708165
chrX	487500	0.0953590274327305
chrX	488000	0.0052105289477074
chrX	488500	1.50490468261855e-06
chrX	489000	0.707906417723604
chrX	489500	0.0156995273486779
chrX	490000	0.00455937341197732
chrX	490500	0.0320711082302013
chrX	491000	0.0347028876391924
chrX	491500	0.0955828793025186
chrX	492000	0.0576906562648358
chrX	492500	1.30839185046905e-08
chrX	493000	8.3732051266597e-07
chrX	493500	1.34728689245056e-10
chrX	494000	0.0268019487237814
chrX	494500	0.00694919656244644
chrX	495000	0.0187787019586678
chrX	495500	4.55751858082522e-19
chrX	496000	0.038510977120007
chrX	496500	0.0144159524524456
chrX	497000	0.376968647323749
chrX	497500	0.00250627629338587
chrX	498000	0.000333972774881401
chrX	498500	0.444069052397249
chrX	499000	0.00602734312816764
chrX	499500	0.0854707519054023
chrX	5e+05	4.39044443239056e-08
chrX	500500	0.000266614736814822
chrX	501000	0.00371080953751896
chrX	501500	1.50652302765002
chrX	502000	0.000171329386809031
chrX	502500	0.0125392533494183
chrX	503000	0.000169443606990413
chrX	503500	0.0201042250573845
chrX	504000	0.434280451932215
chrX	504500	0.000113926428450894
chrX	505000	4.84105812078512e-07
chrX	505500	0.91286659449506
chrX	506000	1.84318136264038e-05
chrX	506500	0.831200773531136
chrX	507000	1.17246304721059e-09
chrX	507500	0.000286350298935723
chrX	508000	0.0216351925044932
chrX	508500	0.0929847352423913
chrX	509000	1.05281321227231e-12
chrX	509500	1.08343744877713e-09
chrX	510000	0.0546272963641873
chrX	510500	0.00137839067306786
chrX	511000	0.0229474643535225
chrX	511500	0.168495044233628
chrX	512000	0.246389897682685
chrX	512500	8.25875496168474e-05
chrX	513000	0.00122872027251427
chrX	513500	0.00991304204962606
chrX	514000	0.210260157558308
chrX	514500	2.00758868284488e-06
chrX	515000	0.0904794892502982
chrX	515500	0.000121167520454291
chrX	516000	0.0107957860198571
chrX	516500	0.0334274383439261
chrX	517000	0.014213036530435
chrX	517500	0.179872411117203
chrX	518000	0.00030773074620875
chrX	518500	0.331428905953255
chrX	519000	0.140890460979327
chrX	519500	0.00353206759284503
chrX	520000	0.000334702470946678
chrX	520500	1.1002010492924e-07
chrX	521000	0.563795443196963
chrX	521500	0.00677226552747407
chrX	522000	9.855829903455e-05
chrX	522500	6.54093113792317e-05
chrX	523000	0.350481510164396
chrX	523500	1.2025364974348
chrX	524000	0.000313638614451184
chrX	524500	1.66350380997578e-06
chrX	525000	0.00386643221296948
chrX	525500	0.000367067118674238
chrX	526000	0.0119771727888631
chrX	526500	0.0012032637030322
chrX	527000	0.206433915126836
chrX	527500	0.00795891818987254
chrX	528000	0.0132370477945988
chrX	528500	0.00383078412718228
chrX	529000	0.293270020606539
chrX	529500	2.75755070157095e-14
chrX	530000	0.524717227599179
chrX	530500	0.613913748830375
chrX	531000	0.000994739824792758
chrX	531500	3.81276253574561e-05
chrX	532000	0.13282257998328
chrX	532500	0.0007116975363783
chrX	533000	3.49358777034111e-05
chrX	533500	7.24921816364656e-08
chrX	534000	0.32987309954086
chrX	534500	7.33208550361599e-05
chrX	535000	0.0579040307414809
chrX	535500	0.000142348309689195
chrX	536000	0.398785272427475
chrX	536500	0.000317528374738253
chrX	537000	0.25343835606615
chrX	537500	0.000183116588709137
chrX	538000	0.000202661355581883
chrX	538500	0.0166552302606784
chrX	539000	0.682680245689855
chrX	539500	0.300905856256356
chrX	540000	4.27683674131937e-06
chrX	540500	0.000487188633474317
chrX	541000	0.000292526629188574
chrX	541500	0.000456517814045192
chrX	542000	0.0158873251857877
chrX	542500	0.112886450833926
chrX	543000	0.576671526720654
chrX	543500	0.205147445265472
chrX	544000	0.000877072296777549
chrX	544500	0.0724905955222841
chrX	545000	2.73169074642777
chrX	545500	0.00139372740076951
chrX	546000	3.1606543188762e-08
chrX	546500	0.00166126982761908
chrX	547000	0.0026850650369525
chrX	547500	0.298500672252266
chrX	548000	0.00283669823919676
chrX	548500	0.196870580085766
chrX	549000	0.011293721079764
chrX	549500	0.0503588987490278
chrX	550000	0.00671992517569473
chrX	550500	0.00940051603822772
chrX	551000	0.0295639702000537
chrX	551500	0.0481869240397203
chrX	552000	0.000967849322167119
chrX	552500	1.4618933962753
chrX	553000	5.18971573135022e-08
chrX	553500	0.134170619229627
chrX	554000	8.87659867169622e-06
chrX	554500	0.547476655901136
chrX	555000	4.16927866530891e-05
chrX	555500	2.23764515769604
chrX	556000	0.00178159210477502
chrX	556500	0.0272511393093739
chrX	557000	0.000557883630985175
chrX	557500	2.26700239504858e-08
chrX	558000	1.12734747846827
chrX	558500	0.0248466423570008
chrX	559000	0.00184511989090404
chrX	559500	0.0304100762025753
chrX	560000	0.0667892090046142
chrX	560500	1.83062781884588e-09
chrX	561000	8.89222037345368e-07
chrX	561500	0.00327988499443045
chrX	562000	0.0658434211325724
chrX	562500	0.00134828834485018
chrX	563000	0.0628526965564658
chrX	563500	0.0483108537958881
chrX	564000	0.0787951368202888
chrX	564500	4.14426476868434e-06
chrX	565000	2.62263037365802
chrX	565500	2.80372550809784e-08
chrX	566000	5.61559698747391e-09
chrX	566500	8.67363295419848e-05
chrX	567000	9.18968459538226e-11
chrX	567500	0.0303259929908978
chrX	568000	0.161481454691575
chrX	568500	0.0888760467082384
chrX	569000	0.00418747800624676
chrX	569500	0.669775781132839
chrX	570000	0.120506566209248
chrX	570500	0.298361486431389
chrX	571000	3.01421462698077e-06
chrX	571500	0.0282147008478894
chrX	572000	0.00552898656794222
chrX	572500	6.61379688455501e-06
chrX	573000	1.74793901938148e-06
chrX	573500	0.383636390598453
chrX	574000	0.319680398072147
chrX	574500	2.80166600129351
chrX	575000	3.70985029946681e-05
chrX	575500	5.68125106548957
chrX	576000	1.15760542001433
chrX	576500	0.0183576951293951
chrX	577000	0.136769736237195
chrX	577500	0.214473999709061
chrX	578000	0.306277527368077
chrX	578500	5.23414445074735e-08
chrX	579000	0.000911224459861216
chrX	579500	2.86622940503408e-09
chrX	580000	0.280396051591345
chrX	580500	0.00571688450555217
chrX	581000	2.23535908169397e-07
chrX	581500	0.229103404873874
chrX	582000	1.26435710604503
chrX	582500	0.227719254209928
chrX	583000	3.93907052894279e-18
chrX	583500	2.68577406227151e-05
chrX	584000	9.20487152874831e-06
chrX	584500	0.00239984753333969
chrX	585000	5.34896129535857e-06
chrX	585500	0.118889584744671
chrX	586000	0.262880928573824
chrX	586500	0.0013860806718744
chrX	587000	4.66742361452383e-05
chrX	587500	2.92516443806693e-11
chrX	588000	0.319868333046139
chrX	588500	0.000174548084420096
chrX	589000	0.00773775608413478
chrX	589500	0.000203882284866855
chrX	590000	9.25994381846302e-10
chrX	590500	2.07692894042968e-06
chrX	591000	0.000364197437199545
chrX	591500	0.00755349601835536
chrX	592000	2.09577258886302
chrX	592500	0.00439618373794412
chrX	593000	0.116022428781453
chrX	593500	0.00196125265877801
chrX	594000	0.00269463404179295
chrX	594500	0.0091783353347171
chrX	595000	0.000362445273247652
chrX	595500	3.04888529526425e-05
chrX	596000	0.168437667456283
chrX	596500	1.40302222018779
chrX	597000	0.00125531582340223
chrX	597500	0.000925281810584607
chrX	598000	0.00796033196563391
chrX	598500	4.69700624685592e-08
chrX	599000	0.242089235866229
chrX	599500	9.24442974782909e-06
chrX	6e+05	0.015827717319931
chrX	600500	0.180318733055537
chrX	601000	2.24079203000086
chrX	601500	0.00526674974367667
chrX	602000	1.0370565151869e-08
chrX	602500	0.09286215303205
chrX	603000	0.242256475134959
chrX	603500	0.0508610237169934
chrX	604000	1.34220550571825
chrX	604500	9.73698014314924e-05
chrX	605000	0.235273383618929
chrX	605500	7.58682131519263e-07
chrX	606000	0.00121357116226151
chrX	606500	0.0110471338180622
chrX	607000	0.00711832628673086
chrX	607500	0.390891704452984
chrX	608000	0.0144802996090468
chrX	608500	0.398052080992707
chrX	609000	0.456210876113399
chrX	609500	1.14804385527439
chrX	610000	3.23767047725722e-07
chrX	610500	1.58249727421539e-09
chrX	611000	0.0870569179453404
chrX	611500	0.000180762245813235
chrX	612000	1.43679010840087
chrX	612500	0.000554649934998202
chrX	613000	2.45263923379236e-05
chrX	613500	2.61255170879938e-05
chrX	614000	1.0122674719551e-08
chrX	614500	5.74766008970217e-08
chrX	615000	0.00956441749817746
chrX	615500	0.113826292326903
chrX	616000	0.0506700486889281
chrX	616500	0.415335278777923
chrX	617000	0.0163685705711637
chrX	617500	0.000407443239345873
chrX	618000	0.00978449811983726
chrX	618500	4.15268583355128e-05
chrX	619000	0.0424598985046407
chrX	619500	0.00169440461803844
chrX	620000	0.302487758617894
chrX	620500	0.00106065752939458
chrX	621000	0.224479977280488
chrX	621500	0.727573106973564
chrX	622000	0.00014578218601172
chrX	622500	0.000382556037685203
chrX	623000	0.000794919021604423
chrX	623500	0.00769116311653391
chrX	624000	0.00301507747896409
chrX	624500	0.0536849177631376
chrX	625000	0.438810408582427
chrX	625500	1.40134709091452e-05
chrX	626000	1.57982868859236e-09
chrX	626500	0.00307644440173042
chrX	627000	1.49573745024353e-05
chrX	627500	0.658810443463445
chrX	628000	0.000171161224378108
chrX	628500	0.00514319061064157
chrX	629000	0.536411877635888
chrX	629500	0.671037630227203
chrX	630000	0.00789504287016935
chrX	630500	4.19764407171707e-05
chrX	631000	0.00164107896233665
chrX	631500	0.00322216449824038
chrX	632000	0.00128084126457271
chrX	632500	5.95174857473882e-06
chrX	633000	0.00288729355798027
chrX	633500	0.000390668269146015
chrX	634000	0.0779906070943421
chrX	634500	1.05042954038366e-10
chrX	635000	0.000157482388312281
chrX	635500	0.0863911213555928
chrX	636000	0.000121408121438988
chrX	636500	0.161810074676559
chrX	637000	0.151265142876036
chrX	637500	5.92969231957309e-06
chrX	638000	0.712622983331102
chrX	638500	0.32969135961658
chrX	639000	0.00391464851179006
chrX	639500	0.0547976618774116
chrX	640000	0.0878556088332029
chrX	640500	0.0571628507486741
chrX	641000	0.0538997191380467
chrX	641500	0.00288474058345656
chrX	642000	3.20824096334645e-05
chrX	642500	0.0211944699535898
chrX	643000	0.00251879158655082
chrX	643500	0.256074078456914
chrX	644000	1.00200568465031
chrX	644500	0.0164350578346233
chrX	645000	0.0850499626617535
chrX	645500	0.00376666023343044
chrX	646000	0.000142744018536346
chrX	646500	0.104129484454019
chrX	647000	0.827924685694064
chrX	647500	0.000437761988141214
chrX	648000	0.0952775103838132
chrX	648500	8.37557414902342e-07
chrX	649000	0.000211670455252226
chrX	649500	0.0265732096359651
chrX	650000	0.772717398127981
chrX	650500	0.216753658359572
chrX	651000	5.87016310480945e-06
chrX	651500	0.0184513349752749
chrX	652000	0.000241135081132217
chrX	652500	4.89638167722442
chrX	653000	0.0109922016609038
chrX	653500	0.000197914676432568
chrX	654000	0.00111369432609558
chrX	654500	0.125536694522532
chrX	655000	0.171733944437241
chrX	655500	0.000786147366169565
chrX	656000	0.000776783124528329
chrX	656500	0.0365928087255557
chrX	657000	0.0199138144447532
chrX	657500	0.000571288772921745
chrX	658000	0.00238686288083381
chrX	658500	3.32772582541588e-05
chrX	659000	7.70916774644483e-06
chrX	659500	7.46797194435011e-07
chrX	660000	1.97612785993251
chrX	660500	0.397292711307857
chrX	661000	0.925501494880642
chrX	661500	3.17574837904752e-09
chrX	662000	0.0693008505914461
chrX	662500	0.292142334973342
chrX	663000	0.0314274806901697
chrX	663500	7.11602311875259e-05
chrX	664000	0.165169454421273
chrX	664500	0.0744919854362642
chrX	665000	0.000209457698793234
chrX	665500	0.00554443573554764
chrX	666000	4.86013658651562e-05
chrX	666500	8.0452407045904e-08
chrX	667000	0.00240100477197399
chrX	667500	0.166025102734168
chrX	668000	0.0378397282210505
chrX	668500	0.805098114691268
chrX	669000	7.40345349235718e-07
chrX	669500	0.333627040504127
chrX	670000	1.21441124010974
chrX	670500	3.34846367467206e-05
chrX	671000	0.0147665078712214
chrX	671500	0.000666143660322228
chrX	672000	0.131566371571673
chrX	672500	1.34511405687282e-06
chrX	673000	0.715416217404745
chrX	673500	0.017488771008873
chrX	674000	0.147945018667033
chrX	674500	0.105072027260525
chrX	675000	0.0489762847879887
chrX	675500	0.133403545827456
chrX	676000	0.00738838072945215
chrX	676500	2.41771163680613e-06
chrX	677000	1.03177169760465
chrX	677500	0.278227120732312
chrX	678000	0.115355712260392
chrX	678500	0.011948500609504
chrX	679000	0.031327200648954
chrX	679500	2.24663970473417e-11
chrX	680000	0.00148940904950226
chrX	680500	0.00918733851321474
chrX	681000	0.934267717207972
chrX	681500	3.61500540237636e-06
chrX	682000	0.0992341563915369
chrX	682500	4.27896592524879e-05
chrX	683000	4.63615821634641e-08
chrX	683500	0.344259979801929
chrX	684000	1.82500221836532e-07
chrX	684500	0.336402185909265
chrX	685000	0.0042261999697301
chrX	685500	0.00339567021280351
chrX	686000	0.0106693487716091
chrX	686500	0.000553784111002406
chrX	687000	1.27516632037082e-11
chrX	687500	3.75557779970262
chrX	688000	0.264085741195438
chrX	688500	0.00128378183634146
chrX	689000	0.000243771165898959
chrX	689500	0.0319732434407192
chrX	690000	0.00267973106717276
chrX	690500	1.96760031917421e-08
chrX	691000	0.0446778165148711
chrX	691500	0.146346600256416
chrX	692000	0.484741421427831
chrX	692500	0.000106516155901204
chrX	693000	0.918272815544318
chrX	693500	2.88770369225779e-06
chrX	694000	8.40663753802509e-05
chrX	694500	0.589810600906813
chrX	695000	0.551459881186618
chrX	695500	0.000621083636243885
chrX	696000	1.15215461769886
chrX	696500	0.931800943071262
chrX	697000	1.57112307282179e-09
chrX	697500	5.69826769942656e-06
chrX	698000	0.379181684362919
chrX	698500	0.00568492746186346
chrX	699000	0.0155846989695634
chrX	699500	0.000213219919433331
chrX	7e+05	1.96529438704357e-13
chrX	700500	0.220467175321914
chrX	701000	0.0807932399938777
chrX	701500	6.32485948762352e-05
chrX	702000	0.875699887019007
chrX	702500	0.00446347382815868
chrX	703000	1.47973943304383
chrX	703500	0.000287223709202047
chrX	704000	0.504816603800725
chrX	704500	3.13414848988804e-05
chrX	705000	0.0111536131768533
chrX	705500	0.0135467701212717
chrX	706000	3.94694041919156
chrX	706500	0.0122514990200752
chrX	707000	1.80929576332528e-09
chrX	707500	2.01183744685678e-05
chrX	708000	4.61951251215226
chrX	708500	0.00903674223892749
chrX	709000	2.61981735548384
chrX	709500	0.000575587680072483
chrX	710000	0.463533839881598
chrX	710500	0.0021477323387221
chrX	711000	0.347270217572216
chrX	711500	2.25507128364486
chrX	712000	0.201304143369001
chrX	712500	0.972312638927324
chrX	713000	4.80544335392945e-05
chrX	713500	0.0759114497587679
chrX	714000	0.00934192602732387
chrX	714500	0.548060380988441
chrX	715000	0.0341044099848386
chrX	715500	0.0405409636581096
chrX	716000	8.90776927757102e-05
chrX	716500	0.00293944705830585
chrX	717000	0.397499369897083
chrX	717500	0.060019667217421
chrX	718000	4.82045120129273e-06
chrX	718500	1.90959829006593
chrX	719000	0.161689465087496
chrX	719500	0.00471418578307867
chrX	720000	4.49997040497954e-05
chrX	720500	1.26032248159299
chrX	721000	0.00325792519912813
chrX	721500	0.0346321452056945
chrX	722000	0.000214084759759566
chrX	722500	0.273194475791157
chrX	723000	0.000277561746724596
chrX	723500	2.7696557083564
chrX	724000	0.00577055242406908
chrX	724500	0.000110952273476775
chrX	725000	0.378138197301694
chrX	725500	0.00520654233036894
chrX	726000	0.00776608426577105
chrX	726500	0.279649962163331
chrX	727000	1.66460611767954
chrX	727500	1.36717511640593
chrX	728000	1.41927237789515e-07
chrX	728500	1.31641380020622e-12
chrX	729000	0.0569814890324005
chrX	729500	0.451162988659535
chrX	730000	0.0288528806831869
chrX	730500	0.00866484937461496
chrX	731000	2.66059631848133e-11
chrX	731500	0.164534807236879
chrX	732000	0.000434645175240898
chrX	732500	0.106000901441864
chrX	733000	0.0166415104609365
chrX	733500	0.000787292898748131
chrX	734000	0.00100562776003065
chrX	734500	0.00258375161286666
chrX	735000	0.0460694349274746
chrX	735500	1.80586180712578
chrX	736000	3.97120185852767e-06
chrX	736500	1.12422586086293
chrX	737000	0.224976548539973
chrX	737500	0.000211246794809831
chrX	738000	0.01308486721031
chrX	738500	0.892245121195021
chrX	739000	8.65682874135232e-05
chrX	739500	0.0862951750762404
chrX	740000	0.157315228103643
chrX	740500	0.0248216311580176
chrX	741000	0.486084480131946
chrX	741500	0.000369721397628604
chrX	742000	9.4153191191042e-05
chrX	742500	0.0743083577022666
chrX	743000	5.71633525143995e-05
chrX	743500	0.762009387582155
chrX	744000	0.0194034985026255
chrX	744500	0.187353212698067
chrX	745000	8.40785083344759e-06
chrX	745500	1.62174059462907
chrX	746000	1.22992403153144e-07
chrX	746500	1.57844453921171e-08
chrX	747000	7.48400214608292e-05
chrX	747500	3.03492658913955e-07
chrX	748000	1.12482977771767e-05
chrX	748500	1.65166577177425e-10
chrX	749000	0.0723667432246087
chrX	749500	4.13619405052761e-08
chrX	750000	0.117309222230757
chrX	750500	0.00774665781668053
chrX	751000	0.0453911947778331
chrX	751500	0.00329987043086084
chrX	752000	1.81976884008394
chrX	752500	1.22728964607861
chrX	753000	0.0262664875710465
chrX	753500	0.000286593372272682
chrX	754000	0.000445827758524158
chrX	754500	0.014603006875608
chrX	755000	0.00687455318558703
chrX	755500	0.00174142700762896
chrX	756000	4.53423440508073e-06
chrX	756500	0.0080152185297612
chrX	757000	0.0166882847860248
chrX	757500	2.75057888306113e-05
chrX	758000	0.237498676516822
chrX	758500	0.61611860605093
chrX	759000	0.0174423001567207
chrX	759500	2.49334520290634e-06
chrX	760000	0.112007944260128
chrX	760500	0.310905500036772
chrX	761000	0.000347796570616334
chrX	761500	0.0617168927708471
chrX	762000	3.47335106321162e-06
chrX	762500	0.106651042497426
chrX	763000	0.0016498778329139
chrX	763500	0.0960937798268278
chrX	764000	8.33518569714604e-07
chrX	764500	2.23230653879209
chrX	765000	0.265150237267821
chrX	765500	1.67116154991361e-06
chrX	766000	5.81835765066862e-05
chrX	766500	0.997106414168441
chrX	767000	0.000267603787561874
chrX	767500	0.0565520259425398
chrX	768000	1.33875789598513
chrX	768500	8.85457898878167e-06
chrX	769000	2.8157215697382e-08
chrX	769500	0.42842231439129
chrX	770000	0.373974016927279
chrX	770500	2.90716548185422e-06
chrX	771000	0.000389377204161875
chrX	771500	1.63302806520937
chrX	772000	0.122463900163197
chrX	772500	0.296068276979517
chrX	773000	1.74924879351194
chrX	773500	0.00743554900973984
chrX	774000	0.564582432452213
chrX	774500	0.546375548493315
chrX	775000	0.000107534802767311
chrX	775500	0.000665631726674829
chrX	776000	1.98503440259667e-08
chrX	776500	0.000170887489032073
chrX	777000	2.1543799399132e-07
chrX	777500	0.00182239613034404
chrX	778000	0.0342644033938877
chrX	778500	0.153267394748112
chrX	779000	0.153950531972884
chrX	779500	1.15202184589484e-05
chrX	780000	3.08040507187281
chrX	780500	0.00176022692291619
chrX	781000	0.00582110459868573
chrX	781500	0.00589540069647386
chrX	782000	0.000106708114511501
chrX	782500	0.000107487169470259
chrX	783000	0.481403456079144
chrX	783500	0.0469862711935685
chrX	784000	0.50663751870729
chrX	784500	2.67088436407825e-05
chrX	785000	3.47031954433969e-06
chrX	785500	0.000542518030011744
chrX	786000	0.0371250645158461
chrX	786500	0.223996606326668
chrX	787000	2.88999443419048e-11
chrX	787500	0.0983804311531107
chrX	788000	0.780705679566126
chrX	788500	2.52389254820233e-06
chrX	789000	0.515117655625511
chrX	789500	1.39935213230734
chrX	790000	0.281412323642306
chrX	790500	0.670486286654989
chrX	791000	0.0069264573338432
chrX	791500	0.0213253338071807
chrX	792000	0.00670831406217524
chrX	792500	0.0432096164851048
chrX	793000	1.70312494661927e-05
chrX	793500	5.05322011440927e-05
chrX	794000	0.000489126677753971
chrX	794500	0.499073110347192
chrX	795000	0.000203504996468002
chrX	795500	0.00167287565463476
chrX	796000	1.1841803856968e-10
chrX	796500	0.430661745852779
chrX	797000	0.0036015243412443
chrX	797500	1.06030893028143
chrX	798000	0.108705412245575
chrX	798500	4.34280698868861e-09
chrX	799000	4.72812871654693e-11
chrX	799500	2.61872746505873e-07
chrX	8e+05	0.0613135423639108
chrX	800500	0.224477681349775
chrX	801000	0.0334641767762649
chrX	801500	0.285820355720772
chrX	802000	0.0467781815762965
chrX	802500	0.0887364970886921
chrX	803000	0.160427809050286
chrX	803500	0.00136805255816224
chrX	804000	1.17974792572282e-05
chrX	804500	0.223923519979906
chrX	805000	3.49535759162334e-06
chrX	805500	0.0194747262237838
chrX	806000	3.39786881925534e-08
chrX	806500	1.91506163484825
chrX	807000	0.00304457269154449
chrX	807500	0.0265295259111727
chrX	808000	0.00188857514556696
chrX	808500	0.000643073004182666
chrX	809000	0.00972649231497615
chrX	809500	4.32565905335306e-05
chrX	810000	0.0726753697636712
chrX	810500	7.56653256713065e-05
chrX	811000	0.695907957206627
chrX	811500	1.4177796093743e-10
chrX	812000	7.30060365580632e-05
chrX	812500	0.923041992062344
chrX	813000	0.000235188767519306
chrX	813500	2.71168662771406e-06
chrX	814000	0.264930516195517
chrX	814500	0.103020458441773
chrX	815000	0.109356456065083
chrX	815500	0.574212749937353
chrX	816000	0.0975161501264401
chrX	816500	0.00103348701914545
chrX	817000	2.42851781831816
chrX	817500	0.243557252487088
chrX	818000	0.0926169054537299
chrX	818500	0.601779673386893
chrX	819000	0.00852874800780053
chrX	819500	0.000337294098866947
chrX	820000	0.0229869006062696
chrX	820500	0.0183024372051967
chrX	821000	2.85523026681033e-08
chrX	821500	0.0024285114162071
chrX	822000	0.000628303765771805
chrX	822500	3.63812710282454
chrX	823000	0.185027276784292
chrX	823500	0.631443156102881
chrX	824000	1.9073519188181e-12
chrX	824500	0.565847053346663
chrX	825000	1.13387234388535e-05
chrX	825500	2.05623606928977
chrX	826000	0.0454064607720696
chrX	826500	0.0127214503352634
chrX	827000	0.0833968982761698
chrX	827500	0.00172565292323282
chrX	828000	0.112918441857835
chrX	828500	1.07740977605666e-06
chrX	829000	0.178081092456767
chrX	829500	0.00250082536599169
chrX	830000	0.917699290733953
chrX	830500	0.000816290193878496
chrX	831000	1.18125036670324
chrX	831500	0.607598274440606
chrX	832000	1.87590338667551e-06
chrX	832500	0.0439318208889001
chrX	833000	6.15076846489004
chrX	833500	0.0106172599998915
chrX	834000	0.0072303846736575
chrX	834500	0.00242939437226235
chrX	835000	0.00303890470240785
chrX	835500	0.0472020679161981
chrX	836000	0.0161880039648376
chrX	836500	7.28506240143073e-10
chrX	837000	0.00536514387047454
chrX	837500	0.0303886738403972
chrX	838000	2.4144350819613e-06
chrX	838500	0.12607444808327
chrX	839000	0.0266504207240442
chrX	839500	6.8127722511289e-12
chrX	840000	9.65148893963002e-09
chrX	840500	0.0149991887605327
chrX	841000	2.52604310342211
chrX	841500	0.00838236761933475
chrX	842000	0.259116088951765
chrX	842500	0.0327134325473273
chrX	843000	0.773115224373805
chrX	843500	0.0135835060796859
chrX	844000	1.12677620607523e-14
chrX	844500	0.76855202477432
chrX	845000	0.0936133474667346
chrX	845500	0.172428204730645
chrX	846000	0.006684073284159
chrX	846500	1.25202677031201e-06
chrX	847000	5.76450528777814e-06
chrX	847500	2.16829936685352e-09
chrX	848000	1.37183762925416
chrX	848500	1.38807919318184e-07
chrX	849000	0.049168952910202
chrX	849500	0.429753600595968
chrX	850000	0.0451145978017565
chrX	850500	2.77645240077604e-09
chrX	851000	0.0123294034770935
chrX	851500	0.000676987125662449
chrX	852000	2.85851900043282e-05
chrX	852500	0.00108195253726983
chrX	853000	1.49174067081286
chrX	853500	0.000227226463446959
chrX	854000	0.0298562873303001
chrX	854500	0.0119443595188868
chrX	855000	5.78748055678286e-06
chrX	855500	0.00513766841434212
chrX	856000	0.510728468553075
chrX	856500	0.127959746470077
chrX	857000	0.289270975618385
chrX	857500	1.9404680314331
chrX	858000	6.46638095975703e-05
